epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
735,0.001782879920594753,0.99952,2.3980302207077604,0.7732,26.613844871520996
736,0.0016075894051353948,0.99946,2.4141984348055683,0.7731,26.725546836853027
737,0.0018591654592269293,0.99956,2.3465847440912753,0.774,26.581929206848145
738,0.0019226950248749778,0.99938,2.403759733031068,0.774,26.664708614349365
739,0.000808371366206123,0.99972,2.3939560425432425,0.7745,26.57494878768921
740,0.0011864013562008968,0.99962,2.410949360720719,0.7697,26.74848484992981
741,0.0015258969619304722,0.99936,2.478459495532362,0.7744,26.32062816619873
742,0.0017075023377474139,0.9996,2.5056846141815186,0.7786,24.30701208114624
743,0.0008068920285032518,0.99972,2.5844351626649686,0.7757,24.242185831069946
744,0.0012756595498548786,0.99966,2.692711772797983,0.7712,24.259140014648438
745,0.007227725861518963,0.9981,2.485359689857386,0.7718,24.18733239173889
746,0.0010596117102513608,0.99966,2.509520164018945,0.7772,24.280084371566772
747,0.0006685920796902846,0.9997,2.52632885190505,0.7773,24.781742811203003
748,0.001011880285440685,0.99974,2.546733800368973,0.7776,26.676676511764526
749,0.0008981066569397656,0.99968,2.5179862629009198,0.7759,26.588911771774292
750,0.00248706802970157,0.99912,2.6288154547727562,0.7695,26.757460117340088
751,0.00179356600049623,0.99936,2.6156993757320355,0.776,26.59888458251953
752,0.0011307668400844365,0.9997,2.511632391169101,0.7746,26.622820377349854
753,0.001261612656680537,0.99968,2.562032111083405,0.7706,26.813310861587524
754,0.0014907168797059782,0.99948,2.621320285374605,0.7718,26.58492159843445
755,0.0013878180752659383,0.99954,2.6860764675502535,0.7684,26.543034553527832
756,0.002577414017688425,0.99934,2.629793290850482,0.7687,26.629801273345947
757,0.0017171893054088523,0.99938,2.5626362290563462,0.7753,26.62182331085205
758,0.0018500455547471708,0.9994,2.567781704890577,0.7756,26.631796836853027
759,0.0014100177327131505,0.9996,2.5980002472672283,0.7737,26.631796836853027
760,0.0006302920783797248,0.9998,2.5671390189400203,0.7736,26.542036294937134
761,0.0010690759265647794,0.99966,2.5897141302688214,0.7728,26.555999517440796
762,0.0027118872753699656,0.99924,2.6442755596547185,0.7711,26.643765687942505
763,0.0022659528081316683,0.99932,2.474154903918882,0.7739,26.45825958251953
764,0.0021873472600264653,0.99936,2.566969996766199,0.7728,26.625812292099
765,0.0016570796260405197,0.9994,2.5815835829022564,0.7754,26.555001735687256
766,0.00046650346251581455,0.9998,2.56432176994372,0.7755,26.755465984344482
767,0.0015170256455352825,0.9996,2.476185904273504,0.7771,26.4991512298584
768,0.0020170693561076514,0.99948,2.5328588319730154,0.7738,26.55699634552002
769,0.0020782884611482686,0.99936,2.583893419821051,0.7725,26.56896471977234
770,0.0010042615874813292,0.99974,2.5684755542610267,0.7758,26.52408456802368
771,0.0008206145929790482,0.99968,2.6414712199681922,0.7758,26.029407024383545
772,0.0018909380254458971,0.99962,2.5454306934453266,0.7719,24.294047355651855
773,0.003466837526004716,0.999,2.4935665432410903,0.7743,24.297038555145264
774,0.0022522342434494365,0.99924,2.5444894727272325,0.7705,24.366852283477783
775,0.0019028370739037023,0.9993,2.54820178128496,0.7736,24.38181185722351
776,0.0006968082688706312,0.9998,2.504094689707213,0.7796,24.373833656311035
777,0.0005992295739775965,0.99992,2.4573227061501033,0.7787,24.915385484695435
778,5.773609517710608e-05,1.0,2.485410611840743,0.7789,26.5919029712677
779,2.9739901596331475e-05,1.0,2.6225847428358056,0.78,26.727540969848633
780,1.780475075167317e-05,1.0,2.528835621061204,0.7808,26.629801988601685
781,2.5116262641465486e-05,1.0,2.489025194622293,0.7811,26.65573239326477
782,0.003527716505603946,0.99896,2.852282059343555,0.7644,26.60885787010193
783,0.006346410393219208,0.99808,2.5957141163982924,0.7709,26.706596851348877
784,0.002500074589953908,0.99908,2.581110456321813,0.7738,26.50613260269165
785,0.0006144626293769393,0.99982,2.5799768240768697,0.7762,26.57494831085205
786,0.000578232049039895,0.99986,2.621136863020402,0.7772,26.5569965839386
787,0.0002473496302017778,0.99994,2.687380517585368,0.7762,26.641770124435425
788,0.0024750823644778402,0.99938,2.6683527638640583,0.7713,26.548020601272583
789,0.002277734154491725,0.9993,2.551231609115118,0.7736,26.669695138931274
790,0.001727780106364389,0.99934,2.5023002051099947,0.7726,26.778404474258423
791,0.0008038157365874499,0.99974,2.540739154513878,0.7715,26.743497848510742
792,0.0007174611279054943,0.9997,2.613798850699316,0.7751,26.6736843585968
793,0.0035265650237210305,0.99886,2.5713762527779687,0.7714,26.56497550010681
794,0.0017131833318932955,0.99948,2.522494766578267,0.7743,26.790372610092163
795,0.000457084615895208,0.9999,2.5890633667571636,0.7711,26.59888458251953
796,0.0013596337528250315,0.99958,2.622834498369241,0.7723,26.610852479934692
797,0.0022456014420066247,0.99938,2.6551123238817045,0.7687,26.47721004486084
798,0.00667291776952149,0.99824,2.5145221043236647,0.772,26.5929012298584
799,0.001431432007040033,0.99946,2.4923269047012813,0.7726,26.5679669380188
800,0.0005440914037690379,0.99988,2.4334636639945115,0.7722,26.57494831085205
801,0.00011181911630243224,0.99998,2.5160509619531752,0.7739,25.557668209075928
802,3.968281455901043e-05,1.0,2.4453341960906982,0.7763,24.196308612823486
803,4.445820034208094e-05,1.0,2.473383108271828,0.775,24.297038793563843
804,2.59076129926107e-05,1.0,2.495991955829572,0.7755,24.39377999305725
805,6.029455721113113e-05,0.99998,2.488392300243619,0.7766,24.374830722808838
806,3.210293210184644e-05,1.0,2.5906634436377995,0.7744,24.18533754348755
807,0.0022363931370514294,0.99942,2.7696564288078984,0.7621,25.51179075241089
808,0.008256642093871258,0.99738,2.4497167988668513,0.7721,26.56497550010681
809,0.0021903913734166837,0.99934,2.439489986323103,0.7716,26.62182331085205
810,0.0007226283685150035,0.99974,2.4307311969467356,0.7735,26.827275037765503
811,0.00028786015139144807,0.99994,2.432567190520371,0.7752,26.618830680847168
812,8.7377271757983e-05,1.0,2.523051900199697,0.7754,26.542035818099976
813,0.0001164641882776945,0.99996,2.5315906367724454,0.7767,26.60791516304016
814,5.4406309084520856e-05,1.0,2.4692777349979065,0.7768,26.55998921394348
815,0.0006199389416873323,0.99986,2.685921878754338,0.7665,26.665705919265747
816,0.0077101962652291215,0.99778,2.443231265001659,0.7733,26.761449337005615
817,0.0018186886432424514,0.9993,2.509572641758979,0.7723,26.77641010284424
818,0.0006052074825230001,0.9998,2.475252373309075,0.7729,26.594895601272583
819,0.0003200160193325087,0.99992,2.5554304379451125,0.7711,26.673684120178223
820,0.000689563699315195,0.99978,2.672000337250625,0.7669,26.504137992858887
821,0.0024356132047506866,0.9991,2.6750839812846126,0.766,26.62082600593567
822,0.0050234744139526655,0.9991,2.629699980156331,0.7668,26.734521865844727
823,0.0023302439508866043,0.99914,2.4447003074839144,0.7719,26.47920536994934
824,0.0007140087747825244,0.99972,2.5346869049192984,0.7712,26.5679669380188
825,0.0007614191748799417,0.99988,2.516876459121704,0.7715,26.71357798576355
826,0.000644752440242991,0.99984,2.5748737326151208,0.775,26.49416446685791
827,0.0030855622660701737,0.99926,2.6909102035474173,0.7696,26.520095825195312
828,0.0038480084982953936,0.99902,2.517499255228646,0.7718,26.614842176437378
829,0.0009100229808645202,0.99968,2.5152596793597257,0.7772,26.848217964172363
830,0.000674341957872796,0.99976,2.507834200617633,0.777,26.530068397521973
831,0.0010859453037550127,0.9996,2.6717041761060303,0.7745,25.234532594680786
832,0.0009867344545891191,0.99954,2.7012825600708585,0.7759,24.256147861480713
833,0.001699890720834441,0.9993,2.7034347510036034,0.7703,24.344910621643066
834,0.0026285249864678004,0.99916,2.634632889228531,0.7728,24.282078981399536
835,0.001933912326165292,0.9994,2.539777398109436,0.7752,24.34790301322937
836,0.0009770287670213555,0.99966,2.5188661481760724,0.7751,24.394776821136475
837,0.00042296231166205676,0.9998,2.632145777533326,0.7698,25.774089813232422
838,0.0004022128550576142,0.9999,2.600334242929386,0.7741,26.791370391845703
839,0.0012939061230589535,0.99968,2.669974563997003,0.7698,26.67867112159729
840,0.0037172932237600235,0.99878,2.6589959512783,0.7667,26.577940702438354
841,0.003120141156053934,0.99904,2.5390932356254963,0.7735,26.671689987182617
842,0.002785071287646829,0.99918,2.5757343889791753,0.7747,26.57694411277771
843,0.0013396901722731943,0.99946,2.6319957745226126,0.7731,26.59788703918457
844,0.0005138250569365168,0.99984,2.574825054482569,0.776,26.545028924942017
845,0.0001526598489225712,0.99994,2.548180743108822,0.7775,26.716569662094116
846,9.072615053461239e-05,0.99998,2.5945354850986337,0.7764,26.700612545013428
847,9.153061281901656e-05,0.99998,2.651255852059473,0.7754,26.718564748764038
848,0.004658602430331056,0.99908,2.850433980362325,0.7616,26.73651647567749
849,0.005765750063114615,0.99838,2.635331267043005,0.7702,26.641769409179688
850,0.0011557705836500334,0.99958,2.5877981287769125,0.7744,26.709588766098022
851,0.0007740183535400718,0.99978,2.6208901239346853,0.7737,26.562981128692627
852,0.00030931295620341306,0.9999,2.629367629938488,0.7751,26.59688949584961
853,0.00013756724037972834,0.99996,2.663917835754684,0.7749,26.826276540756226
854,6.993899564432643e-05,0.99998,2.6610519554041607,0.7777,26.544031381607056
855,9.819354213514443e-05,0.99994,2.718357867832425,0.776,26.578938245773315
856,0.0001334660969822707,0.99998,2.815585905992532,0.7716,26.808324575424194
857,0.0001835138409370035,0.99996,2.762881606440001,0.774,26.671689987182617
858,0.008287859950058214,0.9978,2.6588076941574674,0.7749,26.533060789108276
859,0.006967282146249086,0.99812,2.4102784576295297,0.7755,26.635786056518555
860,0.001109100192465571,0.99954,2.3855432694471337,0.7806,26.644761562347412
861,0.00045870956958921484,0.99988,2.450630385664445,0.7787,24.998164415359497
862,0.002684436310904104,0.99934,2.4972960616968853,0.7735,24.315988302230835
863,0.000825330999007487,0.99974,2.5731455253649362,0.7715,24.22722578048706
864,0.001120917951739419,0.9996,2.5417978522143785,0.7717,24.187332153320312
865,0.0012439925216731098,0.99956,2.4902759081200707,0.772,24.155417442321777
866,0.0002686243309979924,0.99994,2.5672319056112554,0.7748,24.2621328830719
867,0.000209786204362134,0.99996,2.5479920951625967,0.777,26.103209733963013
868,0.0006326092501675321,0.99982,2.545755956746355,0.7796,26.532063245773315
869,0.002586021678905625,0.99926,2.5435347360900686,0.7749,26.583924293518066
870,0.0032420014950694785,0.999,2.6244454278221614,0.7708,26.680665731430054
871,0.002866834084025069,0.99922,2.4433126887188683,0.7747,26.473220586776733
872,0.0018259041255468099,0.9994,2.518975897680355,0.7707,26.79436206817627
873,0.0007905562233526258,0.99978,2.536208748817444,0.7775,26.698617458343506
874,0.0007967420651455839,0.99974,2.5252581638625906,0.7768,26.73751401901245
875,0.00137279151466892,0.9996,2.5296429335316524,0.7757,26.55101180076599
876,0.0032823780157502274,0.9991,2.5920948318288297,0.7681,26.70160961151123
877,0.0027426607028129767,0.99922,2.4927541123160832,0.7758,26.626810312271118
878,0.0007396785618607471,0.99978,2.471718416938299,0.7756,26.70160984992981
879,6.858141373475823e-05,1.0,2.470030016536954,0.777,26.582927942276
880,9.805736799042933e-05,0.99996,2.4735106742834745,0.7783,26.674681186676025
881,4.539529158569443e-05,1.0,2.5514246738409696,0.779,26.422356605529785
882,3.3452624012962956e-05,1.0,2.4704328624508047,0.7775,26.690639972686768
883,1.3269322188255368e-05,1.0,2.5293514517289175,0.7783,26.648751258850098
884,1.453687956459286e-05,1.0,2.5038580200340173,0.7783,26.560985326766968
885,4.5227784223200504e-05,1.0,2.6241788094556786,0.7774,26.66770029067993
886,0.008040335640918684,0.99812,2.4271304773378977,0.7701,26.755465984344482
887,0.0024619761906900634,0.99914,2.4146667002122615,0.7761,26.65074610710144
888,0.0010530794111905629,0.99962,2.4226079560533353,0.7737,26.66171646118164
889,0.001180416012821332,0.99956,2.5876291311239896,0.7779,26.65573239326477
890,0.0013052688829726007,0.9996,2.624556960938852,0.7766,26.69063973426819
891,0.0012987926832244696,0.99948,2.6374132701113253,0.776,24.68300700187683
892,0.00322856203772719,0.99906,2.5937276112882395,0.778,24.32995080947876
893,0.0008522047675068142,0.99978,2.5424466359464426,0.7794,24.29005742073059
894,0.00044876247447020164,0.99986,2.572239511375186,0.7801,24.349897384643555
895,0.0003475495123527096,0.99986,2.624705783928497,0.782,24.305017709732056
896,0.00034486942227424084,0.99992,2.600476108019865,0.7799,24.313993215560913
897,0.0029739587281231495,0.99914,2.6121327483767196,0.7737,26.438313484191895
898,0.0032549500024344835,0.99892,2.739045392108869,0.7717,26.532063961029053
899,0.0016158695865976403,0.9994,2.668347772163681,0.7744,26.611849546432495
900,0.0010294997904686928,0.9996,2.6577966288675237,0.7781,26.55799388885498
901,0.0004903688696996607,0.99986,2.6772056169147733,0.7822,26.635785818099976
902,0.0002232307738076408,0.99992,2.6625121062314965,0.7811,26.53605341911316
903,0.0009162512073950031,0.99982,2.6848631161677687,0.7723,26.567001819610596
904,0.0037275013630559428,0.999,2.6048331260681152,0.7771,26.52704405784607
905,0.001548919687571854,0.99952,2.718673094163967,0.7791,26.514111280441284
906,0.00048710368549082476,0.99982,2.7886204523376272,0.7779,26.4792377948761
907,0.00296592685296534,0.99908,2.7392228404177894,0.7675,26.45623278617859
908,0.002041934668195312,0.99936,2.7194810305969623,0.7753,26.41537594795227
909,0.0005933557354550259,0.99974,2.6307065818883197,0.7796,26.565972328186035
910,0.0008001717570519643,0.99966,2.6392451162579693,0.7755,26.577940940856934
911,0.0008153513714612209,0.99972,2.584874032418939,0.7779,26.60187602043152
912,0.0010105990527822801,0.99962,2.7570858046978333,0.7768,26.62282085418701
913,0.0026189180754472353,0.99936,2.7796541603305673,0.7754,26.699615478515625
914,0.001147425470434056,0.9997,2.76330245182484,0.7751,26.410388231277466
915,0.005651977110278451,0.9984,2.573992761630046,0.7737,26.434324979782104
916,0.0020688610005101323,0.99932,2.566322036936313,0.7756,26.46025514602661
917,0.0010453190793747414,0.99966,2.4911344443695453,0.7754,26.56896448135376
918,0.0009619460005257171,0.99972,2.544510349442687,0.7787,26.549018144607544
919,0.000954066906988261,0.99978,2.568106689030611,0.7743,26.514111280441284
920,0.0012497856035912076,0.9997,2.541804616964316,0.7763,26.484191179275513
921,0.0003856906332054347,0.99986,2.610854584959489,0.7741,24.288063049316406
922,0.00026235844205781155,0.99992,2.573674938346766,0.7776,24.29005742073059
923,0.0003618199409891098,0.99982,2.707099229474611,0.7778,24.2262282371521
924,0.0002566422214198935,0.9999,2.688083281999902,0.7792,24.234206914901733
925,0.00017664617649216951,0.99994,2.7145023783550988,0.777,24.366852045059204
926,0.0016582078344284088,0.99942,2.9168644389019738,0.7693,24.05967354774475
927,0.00392156798018794,0.99904,2.6701261755786363,0.7755,26.674681901931763
928,0.000638860730233133,0.99986,2.6052688133867483,0.7804,26.877172231674194
929,0.0009173121882250199,0.99964,2.7146381864064857,0.7771,26.66368269920349
930,0.0006232054541388913,0.99966,2.820086308672458,0.7736,26.587913751602173
931,0.001523509672598821,0.99952,2.779266126925432,0.7764,26.663711071014404
932,0.0023649901004045193,0.99938,2.792988905423804,0.7735,26.588911056518555
933,0.0012303465217271337,0.99964,2.8634091585497314,0.7738,26.67368459701538
934,0.0048364330853946395,0.99872,2.7964650030377545,0.7718,26.72953510284424
935,0.003068254474851645,0.99912,2.625993493991562,0.7744,26.682660579681396
936,0.0005905701826870727,0.99974,2.6355602695972107,0.7779,26.546058177947998
937,0.00032812963177045504,0.99994,2.526570321638373,0.7789,26.406367301940918
938,9.364830185728259e-05,1.0,2.6174395567254174,0.7787,26.544031381607056
939,0.00011523064274052872,0.99994,2.6629168051707595,0.7772,26.581929445266724
940,7.65378566517579e-05,1.0,2.676346285433709,0.7782,26.611849308013916
941,0.00021591449610169872,0.99996,2.7976407205002216,0.7748,26.595892667770386
942,0.0011817445752738134,0.99966,2.7566791591765005,0.7721,26.608858108520508
943,0.0034451461509652117,0.99902,2.8065735856189002,0.7723,26.62681007385254
944,0.0015125336258320528,0.99956,2.7263189705112314,0.7741,26.573951482772827
945,0.000931517175674851,0.99968,2.762360403054877,0.773,26.56298041343689
946,0.000640768860680479,0.99972,2.786865857583058,0.7736,26.55200982093811
947,0.0012691369828599823,0.9996,2.9941745936116084,0.7683,26.607860565185547
948,0.0040797252936903144,0.999,2.6862152829954895,0.7756,26.439311504364014
949,0.001994273061439151,0.99948,2.6237888049475755,0.7764,26.55201029777527
950,0.0012669393108224736,0.9995,2.750632553160945,0.7761,26.5460262298584
951,0.0014053091193700744,0.9996,2.708643225174916,0.7756,24.23121476173401
952,0.001575570145723272,0.9995,2.6735224693636352,0.7751,24.551358938217163
953,0.0014031040556121569,0.99954,2.7266537298130085,0.7739,24.298036098480225
954,0.0009418734258342065,0.99968,2.782825503168227,0.7773,24.154420375823975
955,0.0005411858433147818,0.99982,2.7267164188095285,0.776,24.390788316726685
956,0.0026234276656268763,0.9992,2.618342230591593,0.7762,24.374830722808838
957,0.001948346318840159,0.99938,2.5955150233039372,0.7783,26.554004907608032
958,0.000648844884946705,0.9999,2.668840990790838,0.7781,26.56298017501831
959,0.0003302350234439941,0.99986,2.6427041790153405,0.7774,26.496161222457886
960,0.0025025093259134507,0.99922,2.6642849128457566,0.7676,26.6617169380188
961,0.0022659460791714776,0.99944,2.628634187239635,0.7721,26.63977551460266
962,0.0011768480836261688,0.99966,2.6715273766578,0.7713,26.698617458343506
963,0.004432564002579357,0.99896,2.548531200312361,0.7749,26.773417711257935
964,0.00068033899519821,0.99978,2.5496965224229835,0.777,26.73751401901245
965,0.0003242158990084001,0.9999,2.6858839294578454,0.7773,26.64575958251953
966,0.0010349049346646422,0.99968,2.645012306261666,0.7735,26.615839958190918
967,0.0006456931323830222,0.99982,2.563915435271927,0.7718,26.63079857826233
968,0.0007495334569647582,0.99974,2.758134823811205,0.7741,26.39143943786621
969,0.0016658243575371245,0.99944,2.744783250591423,0.7737,26.55599856376648
970,0.0019515209869259934,0.99944,2.703633803355543,0.7691,26.497156620025635
971,0.002435994154545631,0.99916,2.7291099602663063,0.7741,26.688644886016846
972,0.002305711275997743,0.99948,2.6816845845572557,0.7711,26.48818016052246
973,0.001585126702600794,0.99958,2.6594811889189707,0.774,26.805333137512207
974,0.0009427321026092443,0.99966,2.762152196485785,0.7736,26.558991193771362
975,0.0007026262433360286,0.99972,2.6773049152350126,0.7732,26.665706157684326
976,0.0008629868089176113,0.9997,2.730880847460107,0.7786,26.78837823867798
977,0.0031023269369862974,0.99906,2.836102718039404,0.7714,26.330601453781128
978,0.0016132324311721967,0.99954,2.6311016263841074,0.7684,26.763445138931274
979,0.0013560251250743817,0.99958,2.836497486392154,0.7728,26.569961547851562
980,0.0013814257108622754,0.9996,2.7580416760867155,0.771,26.47720980644226
981,0.001340434764386728,0.99958,2.630136830897271,0.7732,24.275097131729126
982,0.0009534218811663252,0.99964,2.6666267416145226,0.7769,24.264127016067505
983,0.0013889539864461661,0.99966,2.769199160080922,0.7791,24.119513511657715
984,0.0015450168523749978,0.99954,2.7712687631196613,0.7767,24.288063287734985
985,0.0012219415301249147,0.99964,2.7562285571158687,0.7739,24.30102801322937
986,0.0012152052002631624,0.99958,2.689787555344497,0.7746,24.47256898880005
987,0.0017926586524106775,0.99954,2.876017313969286,0.7703,26.539044857025146
988,0.004135435025187742,0.999,2.5819474579412725,0.775,26.508126974105835
989,0.001253473689850418,0.99966,2.540280408497098,0.7785,26.5938982963562
990,0.0008232875798784637,0.99978,2.6062335273887536,0.7807,26.703604459762573
991,0.0012343057104776704,0.99958,2.590761718870718,0.7785,26.65473508834839
992,0.000740107876304834,0.99972,2.625326831129533,0.7778,26.602874279022217
993,0.00024357160834815033,0.99996,2.6094734034960783,0.7797,26.705599546432495
994,0.00010627911978491867,0.99996,2.615018959286847,0.7791,26.749481678009033
995,0.0001965689611880074,0.99992,2.629247174232821,0.7756,26.617833852767944
996,0.002692798415928485,0.99932,2.6719874286953407,0.7741,26.72454857826233
997,0.0027644972317018963,0.9991,2.6536449314672734,0.7739,26.497156381607056
998,0.0008674367389069114,0.99972,2.5510267079630986,0.7752,26.637781143188477
999,0.0003560515470258716,0.9999,2.599901397016984,0.7765,26.66770029067993
1000,0.0012827278900639958,0.9998,2.721093372453617,0.771,26.641769886016846
1001,0.00045913567866475027,0.9998,2.6948437464388113,0.7767,26.641769886016846
1002,0.0009614943426593136,0.99982,2.695492503009265,0.7712,26.89512538909912
1003,0.0019092327614112488,0.9994,2.756370814540718,0.773,26.536019802093506
1004,0.001991290249036916,0.99948,2.729348356210733,0.7701,26.601876497268677
1005,0.002688193027614847,0.99922,2.647804596756078,0.7727,26.686650037765503
1006,0.001169830607666998,0.99958,2.6057980369917955,0.7761,26.560985803604126
1007,0.0008096873498627831,0.99982,2.6616680244856243,0.7744,26.75546622276306
1008,0.0029324014439893156,0.99906,2.6619279414792603,0.7724,26.670692443847656
1009,0.0011565188293835825,0.99966,2.600738599330564,0.7758,26.59788751602173
1010,0.0009070061562476909,0.99976,2.6833897346182716,0.7723,26.41539168357849
1011,0.0014279700378188776,0.99958,2.7694754268549664,0.7778,24.435651540756226
1012,0.00033750094579220553,0.99988,2.7569072352179997,0.7765,24.311001777648926
1013,8.999771886396532e-05,1.0,2.787934799737568,0.7782,24.281081438064575
1014,9.017117312218304e-05,1.0,2.7673360064059875,0.78,24.320974826812744
1015,5.6008232444609286e-05,0.99998,2.826614904252789,0.7812,24.43367314338684
1016,5.18630069401435e-05,0.99998,2.818189028697678,0.7799,24.807674169540405
1017,0.007249765996802294,0.99816,2.9272686997546424,0.7654,26.592900037765503
1018,0.003116238108703164,0.99912,2.6550254338904273,0.7736,26.60187578201294
1019,0.0009460870376565073,0.9997,2.7058676933940453,0.7767,26.760452270507812
1020,0.0008136677244560469,0.9997,2.7023837490926814,0.7765,26.667701244354248
1021,0.0007806539650314802,0.99978,2.652585550199581,0.7731,26.62581205368042
1022,0.00034506543575210804,0.9999,2.6615240045740634,0.775,26.755465745925903
1023,5.7379181685219496e-05,0.99998,2.6656000599076477,0.7748,26.4413058757782
1024,3.010362702769773e-05,1.0,2.699497562420519,0.7745,26.651742696762085
1025,0.003055120065173729,0.99924,2.7563629874700233,0.7688,26.779402256011963
1026,0.0038326079757752822,0.9989,2.6336634174177918,0.7765,26.775412797927856
1027,0.000893597437608702,0.99972,2.6264259603959097,0.7796,26.732527017593384
1028,0.000106347963403479,0.99998,2.606889818288103,0.7814,26.587913513183594
1029,7.754004277032577e-05,0.99998,2.607485270575632,0.7802,26.660719394683838
1030,0.00011866967744198662,0.99994,2.7070696097386033,0.7787,26.62680983543396
1031,0.0017548171763980029,0.9995,2.766454071938237,0.7741,26.485188484191895
1032,0.0042961644479320915,0.9986,2.649982533877409,0.7731,26.80533242225647
1033,0.0011146574696276736,0.99954,2.74824888796746,0.7763,26.658724308013916
1034,0.00048180156890425743,0.99982,2.6833045467545715,0.7776,26.680665969848633
1035,0.00040838854333563417,0.9999,2.7515686478795884,0.7765,26.844228744506836
1036,0.001474553250554337,0.99958,2.8118468779551833,0.7729,26.56497573852539
1037,0.004139258157502628,0.99886,2.764798404295233,0.7741,26.612846851348877
1038,0.0026392196399681925,0.99922,2.6281938386868826,0.7785,26.439311742782593
1039,0.0013626385284888712,0.99954,2.6332388874850694,0.7786,26.650745630264282
1040,0.0005075450026902086,0.99982,2.6787545288665386,0.7787,26.162051916122437
1041,0.001318197521951036,0.9996,2.76298859904084,0.7763,24.37084126472473
1042,0.0006167350675030705,0.99974,2.779472296750998,0.7759,24.343913793563843
1043,0.0008133854711992219,0.99972,2.809954566291616,0.775,24.328953742980957
1044,0.0003334472913651079,0.99992,2.835048817381074,0.7769,24.348899841308594
1045,0.0002583729016595636,0.9999,2.800850616602958,0.779,24.37782382965088
1046,0.00015891783264844106,0.99996,2.94235620166682,0.7803,25.049027681350708
1047,0.0001512848708608559,0.99996,2.90551836430272,0.7774,26.560985803604126
1048,0.002877591843524246,0.9991,3.071843480762047,0.7663,26.700641632080078
1049,0.0047307191471127556,0.99866,2.7709917599641822,0.7752,26.65570378303528
1050,0.001644286480118584,0.99946,2.728788179687307,0.7758,26.600879430770874
1051,0.0011115140095197722,0.99964,2.8187291395815115,0.7744,26.66670250892639
1052,0.00020580366658676846,0.99992,2.781158932402164,0.7776,26.719562292099
1053,0.0006319469863224089,0.99978,2.795008888727502,0.7701,26.657727241516113
1054,0.002866637005031644,0.9992,2.6906082132194618,0.7743,26.664708614349365
1055,0.0013070178638493483,0.99956,2.7746014051799532,0.7755,26.63179636001587
1056,0.00031380488336785564,0.99994,2.8136616552932354,0.7736,26.625812530517578
1057,0.00022370564128566825,0.99994,2.7090319545963144,0.7728,26.573951244354248
1058,0.0004662368018178495,0.9998,2.8413749697405986,0.7754,26.673685312271118
1059,0.0018223436751762584,0.99942,2.966424281084085,0.7686,26.625814199447632
1060,0.002689200969240063,0.99906,2.879935794238803,0.7715,26.493167877197266
1061,0.0011660916518928604,0.99968,2.7897655477252186,0.7734,26.859188556671143
1062,0.001368227277752634,0.99958,2.9039633817310575,0.7742,26.422356367111206
1063,0.0013904863414284045,0.9996,2.734887283059615,0.7731,26.56996202468872
1064,0.0007407252478371948,0.99972,2.768769167646577,0.7712,26.752474546432495
1065,0.00022694412810955012,0.99994,2.842668380918382,0.7716,26.746489763259888
1066,0.00036266379549072027,0.99986,2.815893334678457,0.7732,26.59290075302124
1067,0.0009337300224455638,0.9998,2.839265470263324,0.7725,26.697620630264282
1068,0.0017195069265691272,0.99932,2.80873244321799,0.7696,26.899081468582153
1069,0.001622977632021278,0.9994,2.8326290679883352,0.775,26.471226453781128
1070,0.0023854704890382003,0.99932,2.7922874357126934,0.7705,25.85986018180847
1071,0.0012446141902874084,0.99962,2.8368860664246958,0.7735,24.187332153320312
1072,0.0005893704476034244,0.99984,2.8094664178317106,0.773,24.29604148864746
1073,0.001161487591249286,0.99954,2.914730369290219,0.7719,24.13946008682251
1074,0.0027618222988291955,0.99936,2.7412618338307246,0.7723,24.299033641815186
1075,0.0013568517085862841,0.99948,2.8295280586315106,0.7689,24.397769927978516
1076,0.0006413147491648305,0.99976,2.9081354246863835,0.7769,25.20162034034729
1077,0.00014416916692192532,0.99998,2.8878596749486802,0.7768,26.63778066635132
1078,8.343151883583829e-05,0.99998,2.9446689810933946,0.7774,26.543033838272095
1079,0.00011987770760572476,0.99996,2.951843845693371,0.7786,26.58093237876892
1080,0.00034732244329051823,0.99988,3.0199174071791806,0.7757,26.71956181526184
1081,0.001892078821695949,0.99952,3.0901931041403663,0.7636,26.650745630264282
1082,0.00621673890171795,0.99824,2.775758562208731,0.7743,26.74250102043152
1083,0.004367105668013283,0.9991,2.808236024047755,0.771,26.82827091217041
1084,0.0008972266278416467,0.99964,2.7304280875604365,0.7708,26.71258044242859
1085,0.0001847116583139015,0.99992,2.701284221456021,0.772,26.758457899093628
1086,0.0009865489827128125,0.99972,2.7338874008082135,0.7724,26.679668426513672
1087,0.0010477074610768038,0.99974,2.652695491344114,0.7767,26.582926988601685
1088,0.00043188361751129593,0.99976,2.6790072193628625,0.7789,26.71357822418213
1089,0.0008032998816500851,0.99976,2.752792139596577,0.7713,26.570959329605103
1090,0.0005023170392183306,0.99984,2.7286855269081984,0.7738,26.49416446685791
1091,0.00013171347626434685,0.99998,2.7170850310144545,0.7758,26.484191417694092
1092,5.0965110675724056e-05,1.0,2.677264789991741,0.7787,26.496159553527832
1093,0.0013455492497138587,0.99964,2.8243046757541124,0.7723,26.44330096244812
1094,0.0015633686194790493,0.99938,2.8557796644259104,0.7722,26.54602575302124
1095,0.0030721545894392536,0.99896,2.7545966151394423,0.7752,26.811317205429077
1096,0.0019990566265181754,0.99926,2.828358079813704,0.775,26.580932140350342
