epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
32,0.12816799648194196,0.9601320132013201,5.408265817647028,0.31603960396039604,166.28743648529053
33,0.12930799402434984,0.9595643564356435,5.400336826088453,0.3105742574257426,166.30122566223145
34,0.1161816966864658,0.9625346534653465,5.594012745101042,0.3072871287128713,166.36497259140015
35,0.11633771226263127,0.9630363036303631,5.53203755135488,0.31045544554455445,166.24213242530823
36,0.12159325963207143,0.9617161716171617,5.602932421546994,0.311009900990099,168.39576745033264
37,0.11498088433054855,0.9637359735973597,5.570154427277921,0.3114059405940594,166.40255308151245
38,0.10827696551191243,0.966059405940594,5.558929990638386,0.31433663366336634,166.98568773269653
39,0.09855969277890148,0.9693201320132013,5.686178008113244,0.31512871287128713,166.85227394104004
40,0.10132337662680829,0.9681584158415841,5.823328924901558,0.30217821782178217,166.55332493782043
41,0.09840515320113785,0.9685280528052805,5.777382031835691,0.3103762376237624,166.58118438720703
42,0.1082913383347536,0.9653201320132013,5.703590515286032,0.31334653465346535,166.33423256874084
43,0.09295200494533354,0.9703762376237623,5.768829714168202,0.3095841584158416,168.17289972305298
44,0.09558875179956541,0.9702178217821782,5.761487161872362,0.31536633663366337,167.38438987731934
45,0.08997864894273162,0.9714851485148515,5.8571460000192275,0.30863366336633663,166.55143404006958
46,0.09233088744332309,0.9706666666666667,5.903980340620484,0.30895049504950495,166.97154831886292
47,0.08388960143752597,0.9733597359735974,5.936161752602066,0.307009900990099,168.14419388771057
48,0.09078861466243963,0.9712211221122112,5.921810794358302,0.31073267326732673,166.48198699951172
49,0.0820352983223652,0.9740726072607261,5.988141703485239,0.30835643564356435,166.75651097297668
50,0.08005634090246481,0.9744422442244225,5.992056277665225,0.31104950495049505,166.691663980484
51,0.08115442309566345,0.9737953795379538,5.983510828981496,0.31085148514851485,166.58586144447327
52,0.07876539095053198,0.9748250825082508,6.024728750339662,0.3156039603960396,166.68698382377625
53,0.07500396395492293,0.9760792079207921,5.984303358829383,0.3135049504950495,166.464031457901
54,0.07795129987140614,0.9750891089108911,6.161649949622877,0.3038811881188119,166.83015942573547
55,0.0737510539962583,0.9765280528052805,6.034229867386095,0.3097029702970297,166.7031226158142
56,0.07358703691185124,0.9766204620462047,6.178082098864546,0.30867326732673267,166.56191515922546
57,0.0718091312006141,0.9767656765676568,6.2184794545173645,0.30764356435643564,166.35900020599365
58,0.07142952485623569,0.9773465346534653,6.166316235908354,0.3037227722772277,166.72627997398376
59,0.07230218170946967,0.9772937293729373,6.092806791416322,0.3098217821782178,166.73752784729004
60,0.0650428194289939,0.9795379537953796,6.0097372670366305,0.3141782178217822,168.04142570495605
61,0.06985462822548642,0.9777557755775578,6.177219100070722,0.3105742574257426,166.4610412120819
62,0.06353448744473122,0.9798943894389439,6.213608827855852,0.30677227722772277,166.50045251846313
63,0.06894984117054657,0.9784818481848185,6.1735362482793406,0.30986138613861386,166.8466193675995
64,0.05943463924907248,0.9810429042904291,6.2111692404506185,0.30926732673267326,167.94717621803284
65,0.06354499255728631,0.9797491749174917,6.398735607513274,0.3020990099009901,166.94986510276794
66,0.06022278479586758,0.9808052805280528,6.287059220400724,0.3121980198019802,168.7746844291687
67,0.06301032817085601,0.9801584158415841,6.245871066445052,0.310019801980198,167.29847741127014
68,0.06306133789601862,0.9798811881188119,6.2961195683238484,0.3053861386138614,166.76651906967163
69,0.06206686252954643,0.98006600660066,6.344183018713286,0.3051881188118812,166.7505819797516
70,0.05304728971473319,0.982943894389439,6.330646048290561,0.3160792079207921,166.94282579421997
71,0.05435668946105383,0.9831947194719471,6.265867023154943,0.30994059405940594,167.28508615493774
72,0.05403817354463909,0.9827062706270627,6.277503693946684,0.3137821782178218,166.89523482322693
73,0.0561857369541178,0.9824950495049505,6.422606057590908,0.3074851485148515,166.7280032634735
74,0.05408605807649626,0.9827590759075907,6.514988746907976,0.3099009900990099,166.65589690208435
75,0.05564255586029282,0.982006600660066,6.526758130150612,0.3087920792079208,167.38101601600647
76,0.05102842793456983,0.9837887788778877,6.407763343266766,0.30704950495049504,166.98558020591736
77,0.0510692631946153,0.9838415841584158,6.39370063940684,0.31053465346534653,167.51134824752808
78,0.05391671442949037,0.9831947194719471,6.443229255050119,0.3085940594059406,167.17576432228088
79,0.05128279835067538,0.9836963696369637,6.455640378624502,0.3134257425742574,172.3958761692047
80,0.04315019460517686,0.9865874587458746,6.491643887577635,0.31453465346534654,166.7958631515503
81,0.04203057007327663,0.986943894389439,6.645353345557897,0.30665346534653465,168.16257500648499
82,0.05556558287856672,0.9825610561056105,6.552291367391144,0.3069306930693069,167.23114728927612
83,0.05421355790482217,0.9828250825082508,6.510670304298401,0.3060990099009901,166.64356589317322
84,0.04697964075052909,0.9847524752475247,6.596542215106463,0.30756435643564356,166.82744884490967
85,0.04460973918950815,0.9866534653465346,6.492056697908074,0.3165148514851485,166.44142699241638
86,0.03889921871470162,0.9880924092409241,6.6616133475544475,0.30594059405940593,166.82077050209045
87,0.054214013766377814,0.9831155115511551,6.73528453195938,0.30704950495049504,167.38764071464539
88,0.04795499484139696,0.9846072607260726,6.540785606461342,0.3134257425742574,167.35772442817688
89,0.047304038893639086,0.9852541254125412,6.674963717508798,0.3108118811881188,175.4894278049469
90,0.0395206944919443,0.9873399339933994,6.5645289228420065,0.31635643564356436,166.7871024608612
91,0.04667684119654901,0.9853861386138614,6.644127010094999,0.30225742574257425,166.78156638145447
92,0.04549969977036911,0.9851485148514851,6.600497159090909,0.3118019801980198,167.15914344787598
93,0.038253515730281615,0.9876831683168317,6.5532343772926716,0.3143762376237624,167.1643717288971
94,0.04088206276513095,0.9868382838283828,6.679962309321972,0.308,168.2088577747345
95,0.04736016727504132,0.9848976897689768,6.619064484581803,0.3078019801980198,166.89749598503113
96,0.03820972425062398,0.9881980198019802,6.747662290780231,0.3092277227722772,166.4473237991333
97,0.04253132569106497,0.9867722772277228,6.741376926200559,0.3072871287128713,167.07900619506836
98,0.044890288865693996,0.9853597359735974,6.609831123038976,0.31564356435643565,168.51681685447693
99,0.04035330167066973,0.9865214521452145,6.812747698841673,0.30847524752475247,166.50236296653748
100,0.035387385424975354,0.9886336633663366,6.80722881688012,0.308990099009901,166.53354024887085
101,0.03806806144318732,0.9877491749174917,6.892923885523671,0.3085148514851485,166.85522031784058
102,0.04544910023655944,0.9857029702970297,6.853628613732078,0.3039207920792079,167.24706101417542
103,0.04242087781627511,0.9863234323432343,6.775583238914759,0.31033663366336633,166.7827386856079
104,0.03798415451436429,0.9881716171617162,6.841772087896713,0.30586138613861386,167.01438403129578
105,0.03613415281595096,0.9884752475247525,6.803201003508135,0.3106930693069307,166.8183765411377
106,0.03588418152287124,0.9885148514851485,6.850588629342089,0.30796039603960396,166.56619882583618
107,0.04049248626491848,0.9873663366336634,6.938613754932327,0.30756435643564356,166.28681206703186
108,0.037445332056007384,0.987973597359736,6.931473837356375,0.30613861386138613,167.09263634681702
109,0.0353410990404931,0.989003300330033,6.936083649746095,0.3106138613861386,167.27008199691772
110,0.03716304728358581,0.9878415841584158,6.853835326252562,0.3066930693069307,167.43903732299805
111,0.04016423954768421,0.9875115511551155,6.930841374276865,0.3072871287128713,168.3287491798401
112,0.03374205143375769,0.9894785478547855,6.894596545383184,0.30954455445544554,167.22156429290771
113,0.0345794344932467,0.989016501650165,6.902772697535428,0.3087920792079208,166.9225537776947
114,0.036972223911426544,0.9885808580858085,6.881955553184856,0.30764356435643564,168.44448232650757
115,0.036785638191881964,0.9885280528052806,6.863689471976926,0.3106138613861386,168.92675113677979
116,0.03376159921183874,0.9892937293729372,6.919442435707709,0.305980198019802,166.486398935318
117,0.035119462156168034,0.9884092409240924,6.907779578608696,0.3068118811881188,167.02787947654724
118,0.033409966995571486,0.9891749174917491,6.9167029496395225,0.30384158415841583,166.5390226840973
119,0.031125517092830804,0.9904026402640264,7.04325534598996,0.31156435643564356,166.80344414710999
120,0.030625740922177274,0.990046204620462,6.981036977936523,0.30764356435643564,167.70195484161377
121,0.034324390233401524,0.989003300330033,7.085681377035199,0.30657425742574257,167.00527906417847
122,0.03442757008078105,0.9891881188118812,7.042677642119052,0.306019801980198,167.20185732841492
123,0.034041073662936815,0.9892937293729372,6.952371993450203,0.3072871287128713,167.41174578666687
124,0.03097831551968812,0.990006600660066,6.930704334769586,0.30336633663366336,166.3908977508545
125,0.02789871539071838,0.9907326732673267,7.091461978777491,0.3081188118811881,166.73833680152893
126,0.03431932355896287,0.9888976897689769,7.080873355118915,0.3045148514851485,167.61597275733948
127,0.02950330033854698,0.9903366336633663,7.112376989138247,0.30653465346534653,167.20211744308472
128,0.031200255560523492,0.9899405940594059,7.108894026038622,0.3051089108910891,168.14351987838745
129,0.035474546196260115,0.9888580858085808,7.145170172055562,0.3052277227722772,166.79909086227417
130,0.030912247307659946,0.9898349834983499,7.057896610462304,0.3114851485148515,168.26665115356445
131,0.0275131611680892,0.9911155115511551,7.087824465048434,0.3100990099009901,167.25417065620422
132,0.03160629053899037,0.9894785478547855,7.1966494430195205,0.3077227722772277,167.09320211410522
133,0.027926605940986005,0.9911287128712871,7.18817637484483,0.30887128712871287,167.3335349559784
134,0.02848087112756361,0.9907854785478548,7.194477046378935,0.3131089108910891,168.08029079437256
135,0.032862115199866426,0.9897557755775578,7.276700875975869,0.30514851485148514,166.52813267707825
136,0.034984841621956766,0.9889504950495049,7.1812432871924505,0.30225742574257425,167.63192296028137
137,0.02701599302137667,0.9915511551155115,7.081401247568805,0.31033663366336633,167.2137212753296
138,0.027443163924102475,0.9912079207920792,7.183074037836056,0.3095049504950495,167.36381006240845
139,0.02829862084881579,0.991049504950495,7.081372108122315,0.3106138613861386,167.02055597305298
140,0.02715497191938748,0.9912871287128713,7.285939247319193,0.308990099009901,166.8448042869568
141,0.028636390168685466,0.9909174917491749,7.145419622310484,0.31532673267326733,166.7165503501892
142,0.02671180773383664,0.9914323432343234,7.2174231644832725,0.30946534653465346,166.80778861045837
143,0.03342794599420567,0.9893333333333333,7.37880575416064,0.3062178217821782,166.93577694892883
144,0.02741648321357757,0.9912607260726073,7.20766063290413,0.309980198019802,166.89213347434998
145,0.023101214409827073,0.9926204620462046,7.300016056407582,0.31346534653465347,168.4402515888214
146,0.027533135474604443,0.9911947194719471,7.3770307338599,0.30336633663366336,167.3469376564026
147,0.026718602727743093,0.9914719471947194,7.268092349924222,0.30736633663366336,167.03670740127563
148,0.02683546683456862,0.9912343234323432,7.300135310250099,0.3116039603960396,168.34683632850647
149,0.030250233528931858,0.9901782178217822,7.3171439875255935,0.31235643564356436,166.8817491531372
150,0.026865392302538937,0.9912871287128713,7.224085547707298,0.3139009900990099,167.31378626823425
151,0.024273959738894593,0.9920792079207921,7.265476079902264,0.31025742574257426,167.29058623313904
152,0.024844875057759643,0.9923432343234323,7.370949783108451,0.30776237623762376,166.91928100585938
153,0.025930120513638376,0.9916303630363036,7.253394607943718,0.30863366336633663,178.40234065055847
154,0.026149088216845633,0.9917887788778877,7.278462361807775,0.3095841584158416,169.2676763534546
155,0.027378066510750244,0.9913135313531353,7.288952474642282,0.3104158415841584,166.72602081298828
156,0.02313044105417125,0.992039603960396,7.3112955448603385,0.30895049504950495,166.9722375869751
157,0.0253925596406515,0.9922508250825083,7.473241051038106,0.31073267326732673,167.30533242225647
158,0.023539463303480973,0.9921848184818481,7.3856586850050725,0.30994059405940594,167.36615586280823
159,0.027296275675522536,0.9914059405940594,7.445620023843014,0.3083168316831683,167.32802295684814
160,0.02981465767535721,0.9905478547854786,7.354131784703997,0.3103762376237624,167.0454044342041
161,0.02480666910845242,0.9923696369636964,7.404325359999532,0.3115247524752475,167.00523972511292
162,0.021543194137455035,0.9932277227722772,7.347862523613554,0.31073267326732673,168.18453931808472
163,0.02544192427809026,0.9919075907590759,7.4676535081381745,0.3055841584158416,166.71121859550476
164,0.026065490259792864,0.9914851485148515,7.416094236301653,0.3074851485148515,167.18728733062744
165,0.02417479609210057,0.9921980198019802,7.378952647098387,0.31156435643564356,166.64130926132202
166,0.02464482243305758,0.9922904290429043,7.402770646292754,0.30526732673267326,166.6545605659485
167,0.0233838141850995,0.9924620462046204,7.405243355818469,0.3074851485148515,166.61076021194458
168,0.02410266093279092,0.9924092409240924,7.417350760614029,0.31033663366336633,167.60020351409912
169,0.024923867868228873,0.9918415841584158,7.438880526056193,0.30867326732673267,167.46604180335999
170,0.023511268525367456,0.9923300330033004,7.389998684627841,0.3154059405940594,167.23760962486267
171,0.02212632017196754,0.9928580858085808,7.444672651363142,0.3114851485148515,167.03464317321777
172,0.023025960202987236,0.9927260726072608,7.41985844722902,0.309029702970297,166.9265742301941
173,0.02389838055564355,0.992,7.437608733321682,0.3074059405940594,167.5551609992981
174,0.02349640677297233,0.9925016501650165,7.520650754071245,0.3101782178217822,168.02137207984924
175,0.02335205595473117,0.9924884488448845,7.579460034466753,0.30724752475247524,167.37090277671814
176,0.02631129285578641,0.9915511551155115,7.46130771709211,0.3108118811881188,167.47413730621338
177,0.018443826857627434,0.9942442244224422,7.614707654172724,0.30447524752475247,167.1932337284088
178,0.025230704713435814,0.9920792079207921,7.550970388181282,0.3079207920792079,167.2532856464386
179,0.026387885426162473,0.9917095709570957,7.486801472577182,0.3133861386138614,168.59708189964294
180,0.01905959778579583,0.993993399339934,7.520324905713399,0.3078019801980198,167.0631604194641
181,0.020933497204758757,0.9932805280528053,7.47131262824993,0.30946534653465346,168.23020672798157
182,0.021562698748262797,0.993056105610561,7.538630112253054,0.30455445544554455,166.76786041259766
183,0.023365685711158567,0.9924224422442244,7.6244122054841785,0.30443564356435643,167.69981455802917
184,0.023469289896417427,0.9923432343234323,7.6254796698839975,0.3062178217821782,166.95039677619934
185,0.021027507477343978,0.9931749174917491,7.64139356817862,0.30895049504950495,166.67794632911682
186,0.020210491243454493,0.9934653465346535,7.592651352737889,0.3034059405940594,166.64890909194946
187,0.019010964051188704,0.9938745874587459,7.525394501108112,0.3123960396039604,167.0928931236267
188,0.02294807379660818,0.9928976897689769,7.657516977401695,0.31203960396039604,166.40829944610596
189,0.024894636019461038,0.9921320132013202,7.640972557694021,0.309980198019802,166.96884632110596
190,0.022974162597116397,0.9926864686468647,7.58419991322238,0.30736633663366336,167.08483147621155
191,0.017429074355154502,0.9944422442244224,7.639254402030598,0.31263366336633663,167.64547753334045
192,0.01933634522641581,0.9937293729372937,7.641978571511278,0.3074059405940594,169.2357316017151
193,0.019979430030936194,0.9932541254125412,7.601494502539587,0.30736633663366336,167.09343147277832
194,0.020337861474930635,0.9933993399339934,7.740326199868713,0.3116039603960396,167.66212487220764
195,0.020976023115508724,0.9933069306930693,7.660404788123237,0.30974257425742574,167.76428532600403
196,0.0172942205651231,0.9943762376237624,7.628976526284458,0.31366336633663366,168.49596166610718
197,0.021803012244876102,0.9928844884488449,7.64842890488981,0.3108118811881188,167.61586618423462
198,0.020431086385812976,0.9931881188118812,7.814997126959791,0.3077227722772277,168.14185786247253
199,0.02103666256049552,0.9931881188118812,7.629781883172314,0.30776237623762376,166.97270250320435
200,0.022864713933420322,0.9929108910891089,7.732516795095771,0.30867326732673267,167.34260201454163
201,0.017618351193517366,0.9941650165016501,7.81323246161143,0.30514851485148514,167.52478623390198
202,0.016514062062432878,0.9944950495049505,7.759295984952137,0.30994059405940594,166.7707142829895
203,0.0186531638470557,0.993980198019802,7.877478322597465,0.3126732673267327,167.1908552646637
204,0.0209967604332141,0.993095709570957,7.837551073594526,0.3116039603960396,166.899498462677
205,0.019082489672458708,0.994059405940594,7.8329621974868004,0.3108118811881188,166.77543449401855
206,0.02155647801304735,0.9928448844884489,7.885542068216536,0.30625742574257425,167.08141040802002
207,0.01979425461445931,0.9936765676567657,7.7706920046998995,0.3142178217821782,167.08489108085632
208,0.017062516679190495,0.9945742574257426,7.810628040872439,0.31164356435643564,166.7765429019928
209,0.018915340017883864,0.994006600660066,7.863114491255597,0.30823762376237623,166.99108457565308
210,0.019542442913744535,0.9938349834983499,7.8323406221890695,0.3131089108910891,166.83813762664795
211,0.021586930841688112,0.9929108910891089,7.807133165272799,0.3158019801980198,166.9077250957489
212,0.017697743764713506,0.9940726072607261,7.793203610362428,0.31045544554455445,167.05895280838013
213,0.0193052476921317,0.9938877887788778,7.728460699620873,0.3137029702970297,168.29224753379822
214,0.01950001488630487,0.9933993399339934,7.768405730074102,0.3133861386138614,169.2527618408203
215,0.017715793090222153,0.9943498349834984,7.901533902293504,0.31025742574257426,167.39384984970093
216,0.01866004600845839,0.9938613861386139,8.087076503821093,0.30526732673267326,167.79357528686523
217,0.021455960053277226,0.9929108910891089,7.979569461610582,0.3083960396039604,167.01349806785583
218,0.018874391134296595,0.994046204620462,7.864584565162659,0.30986138613861386,167.1945972442627
219,0.019205301393584878,0.9940990099009901,7.838429011479772,0.31073267326732673,166.99868440628052
220,0.01719144427035054,0.9946666666666667,7.941398832533094,0.30776237623762376,167.33212184906006
221,0.017944449632105296,0.994085808580858,7.962340817909048,0.3062970297029703,166.9627766609192
222,0.018092744384990214,0.9942178217821782,7.959480673375756,0.3114059405940594,168.17362213134766
223,0.016631245456591313,0.9946798679867986,7.964432231705598,0.30843564356435643,167.4184992313385
224,0.01792603835430192,0.9944554455445545,7.961597505844001,0.310019801980198,169.03871154785156
225,0.01990989096909313,0.9932937293729373,7.940345057333358,0.30835643564356435,167.0133888721466
226,0.019072382887881413,0.994059405940594,7.883133215735657,0.30974257425742574,167.08836126327515
227,0.01838806758157286,0.993993399339934,7.88628463913696,0.3100990099009901,167.13138246536255
228,0.014485444614660377,0.9955511551155115,7.964851940521086,0.30875247524752475,167.25979018211365
229,0.01781119187538983,0.9942046204620462,8.030070820842127,0.3057029702970297,167.07033348083496
230,0.016779407820379403,0.9948778877887788,7.919210802425038,0.30946534653465346,168.66585516929626
231,0.018587855822654487,0.9942970297029703,8.041926132910179,0.31144554455445544,168.66388702392578
232,0.021300236029477476,0.9931749174917491,7.930311381816864,0.30926732673267326,167.16511344909668
233,0.017332686240503815,0.9946798679867986,7.987977186838786,0.30744554455445544,167.24516201019287
234,0.01812240062355232,0.9943366336633663,8.033554185821552,0.3020990099009901,167.12170433998108
235,0.016587239623092772,0.9947458745874588,8.049249144515606,0.3064158415841584,166.94941568374634
236,0.017857304124747217,0.9945214521452145,7.910685589217176,0.3091881188118812,166.996502161026
237,0.016406251016264462,0.9946798679867986,8.01910026326324,0.31085148514851485,167.84283423423767
238,0.018093926524670678,0.9941914191419142,8.105518282061876,0.30534653465346534,167.623370885849
239,0.017791072856640756,0.9944818481848184,7.934563090102841,0.30906930693069307,167.57626104354858
240,0.016280601403933188,0.994983498349835,7.928825542180225,0.3062970297029703,167.6559500694275
241,0.0154121781481474,0.994943894389439,8.16041232118703,0.30697029702970297,164.57817578315735
242,0.017309831732426253,0.9941650165016501,8.123667816923122,0.30637623762376237,167.20177674293518
243,0.01748997309226291,0.9946270627062707,8.028948062598102,0.3049108910891089,167.59172987937927
244,0.01569822621476723,0.994983498349835,8.11312935268036,0.3103762376237624,167.48732471466064
245,0.016803171186881162,0.9947194719471947,8.12622029371936,0.30625742574257425,167.1356122493744
246,0.01586471514717748,0.994943894389439,8.001544934330564,0.30855445544554455,168.71313619613647
247,0.014535617502821657,0.9954587458745875,8.111447470356719,0.30784158415841584,169.29848194122314
248,0.016339939018999338,0.9949042904290429,8.168925412375518,0.3095049504950495,167.5727550983429
249,0.018269256037456216,0.9939405940594059,8.121946433577875,0.30796039603960396,166.96177625656128
250,0.016058354368839435,0.9946930693069307,8.11905003256268,0.3091089108910891,167.42846989631653
251,0.017142973408497072,0.9944290429042905,8.093645708729522,0.30954455445544554,167.08165621757507
252,0.016140025509322507,0.9947722772277228,8.091530675839897,0.31025742574257426,167.223614692688
253,0.015031385766977453,0.9952607260726073,8.237700954230144,0.3068910891089109,167.20184445381165
254,0.015492803583116698,0.9949570957095709,8.163147931147103,0.30906930693069307,167.24242663383484
255,0.01777570973902314,0.9944554455445545,8.157967125526582,0.3124752475247525,167.03817296028137
256,0.014945069733142658,0.994996699669967,8.258297056862801,0.3066138613861386,167.23699188232422
257,0.014670946752200532,0.9951683168316832,8.166485918892754,0.31263366336633663,167.4855353832245
258,0.018158371170348138,0.994059405940594,8.16232060603421,0.309029702970297,167.9443497657776
259,0.01401065689746296,0.9951947194719472,8.234503342045677,0.3110891089108911,169.56328654289246
260,0.01707850891819829,0.9944554455445545,8.328162266750528,0.3070891089108911,167.7536163330078
261,0.018657658553402633,0.994085808580858,8.345722066031563,0.3043168316831683,168.1323778629303
262,0.013208861883253415,0.9954587458745875,8.204252305054906,0.31085148514851485,166.97302889823914
263,0.014324968001383732,0.9951683168316832,8.227425037008343,0.31326732673267327,167.18024897575378
264,0.013716455586094328,0.9955643564356436,8.177048270148461,0.3160792079207921,169.45367884635925
265,0.014798200121510268,0.9949174917491749,8.363827657819998,0.30277227722772276,167.28221917152405
266,0.01967590694422708,0.9937689768976897,8.40801856915156,0.3093861386138614,167.17635583877563
267,0.016858804575914856,0.9943234323432343,8.327886032335686,0.3068118811881188,167.00225687026978
268,0.014890755130575082,0.9950627062706271,8.35182637217069,0.3095049504950495,166.95579385757446
269,0.014071380288736985,0.9954983498349835,8.3005600505405,0.3060990099009901,168.92513251304626
270,0.01596458452980654,0.9948514851485148,8.338597086944965,0.3078811881188119,168.43264389038086
271,0.014142736011824643,0.9951815181518152,8.329042161955979,0.3069306930693069,167.2780373096466
272,0.018590003717395734,0.9941254125412541,8.442909175699407,0.30415841584158415,167.12476873397827
273,0.014260357645611834,0.9952607260726073,8.350764679186272,0.31077227722772277,167.21893572807312
274,0.014360216054744858,0.9953267326732673,8.370907139296483,0.31025742574257426,166.74042773246765
275,0.013106753513437906,0.9958679867986798,8.569381202110137,0.30407920792079207,166.92820835113525
276,0.0173916470586502,0.9946534653465346,8.306196232034702,0.3077227722772277,167.1867699623108
277,0.015049141043631165,0.9948118811881188,8.337834460566743,0.3099009900990099,168.02024841308594
278,0.014399335282522205,0.9953399339933994,8.375470568435361,0.3081188118811881,167.79363656044006
279,0.011884682998193917,0.9961716171617162,8.282719047984692,0.3085940594059406,167.3739857673645
280,0.016787948117141512,0.9947062706270627,8.406890810138048,0.3020990099009901,168.3637499809265
281,0.014326983340602915,0.9951947194719472,8.314072463849579,0.3070891089108911,183.3788299560547
282,0.014509174348957557,0.9952739273927392,8.359704758181717,0.3110891089108911,168.3541762828827
283,0.015480515927019706,0.9953795379537954,8.38046026109445,0.30744554455445544,167.2474808692932
284,0.012957322016039118,0.9956303630363036,8.441310680273807,0.3077227722772277,167.60081124305725
285,0.013288207774781473,0.9959207920792079,8.488819457665839,0.305029702970297,167.14291715621948
286,0.015254145537870205,0.995036303630363,8.44019748586597,0.30495049504950494,167.32681107521057
287,0.016352578165178537,0.9945082508250825,8.450084361163052,0.30863366336633663,167.10012030601501
288,0.01538462709428328,0.994970297029703,8.442946039667033,0.30704950495049504,166.76429104804993
289,0.014460765936377898,0.9952739273927392,8.43601634466287,0.30704950495049504,167.11562132835388
290,0.01321161754555539,0.9956303630363036,8.383745074272156,0.3114059405940594,166.76811504364014
291,0.011334895812696404,0.9963168316831683,8.4818256792396,0.30506930693069306,166.9600212574005
