epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1108,0.003999147229964263,0.99874,3.7628657485865338,0.6301,26.375481605529785
1109,0.001739965317848632,0.99944,3.71289189555977,0.6314,26.399417400360107
1110,0.002348944403891442,0.99914,3.788791173621069,0.6326,26.278740406036377
1111,0.002431314573472208,0.99916,3.795567603050908,0.6313,26.50214385986328
1112,0.0033732954592827543,0.99906,3.7865425152114676,0.6292,26.284724235534668
1113,0.002954572530632253,0.9991,3.8126498626757273,0.629,26.422355890274048
1114,0.0023295264927344628,0.99916,3.7154975541030306,0.6329,26.271759271621704
1115,0.001785439861370014,0.99944,3.7262581481209285,0.6374,26.410388708114624
1116,0.0012709980792421198,0.99958,3.852047310599798,0.6262,26.353540420532227
1117,0.0020869915172071437,0.99928,3.8536455118203463,0.6283,26.207929134368896
1118,0.0074215231333141386,0.99758,3.790343631671954,0.6217,26.473220109939575
1119,0.0041600371215127965,0.99878,3.7801286117940007,0.6256,26.302676677703857
1120,0.0018861243701513044,0.99944,3.7069378744197796,0.6323,26.33259677886963
1121,0.0008131600984224127,0.99976,3.7576290806637536,0.6324,26.298686981201172
1122,0.0009543276079502694,0.99968,3.808851079095768,0.6268,26.288713693618774
1123,0.0050385956422934865,0.9988,3.8159860598890085,0.625,24.33493733406067
1124,0.005817719721960511,0.99794,3.7669074625908574,0.6265,24.130484580993652
1125,0.003218383205144757,0.99882,3.763544028318381,0.6323,23.947972297668457
1126,0.0021375279957347023,0.99936,3.689643741408481,0.6305,24.08261203765869
1127,0.0011037521584945083,0.99972,3.6716919880879075,0.6359,24.24218511581421
1128,0.0006550438750029403,0.9998,3.6885547155066383,0.6373,24.02476692199707
1129,0.0008491496352359562,0.99982,3.7322006391573557,0.6395,26.14210534095764
1130,0.0009200495759419179,0.9997,3.7619462133962895,0.6301,26.383460760116577
1131,0.008492430020828055,0.99716,3.805040703544134,0.6278,26.44629192352295
1132,0.0052907858197592745,0.99838,3.7407361616062214,0.6337,26.523086547851562
1133,0.0024143052824990223,0.99914,3.6726469299461266,0.6372,26.312650203704834
1134,0.002219616160710371,0.99946,3.775773087634316,0.6289,26.37747550010681
1135,0.0026596564368802597,0.99924,3.7232570768911626,0.638,26.31564235687256
1136,0.0023564892473198497,0.99934,3.712843575055086,0.628,26.31464457511902
1137,0.002717742432070057,0.99918,3.7815594129924532,0.6325,26.401413202285767
1138,0.0012364308243754134,0.99952,3.7645411838459064,0.636,26.526079177856445
1139,0.0014807711740548704,0.99944,3.9015539386604408,0.6271,26.49915099143982
1140,0.001602039187356145,0.99948,3.9251192340367957,0.6304,26.450282096862793
1141,0.004244734566124148,0.99878,3.9062721699099,0.6241,26.375482082366943
1142,0.004623838946434057,0.9986,3.874622867077212,0.6318,26.47920274734497
1143,0.0035511877549326476,0.99878,3.8354675317112403,0.632,26.54203724861145
1144,0.0021981170363776243,0.99924,3.7788121700286865,0.6331,26.251811981201172
1145,0.0016974013088834592,0.99944,3.8610409211508836,0.6355,26.544031381607056
1146,0.0030271665632240364,0.99906,3.865614839746982,0.6321,26.626809120178223
1147,0.002824797577533221,0.99922,3.7728209374826167,0.6388,26.29370093345642
1148,0.0023960862476217902,0.99924,3.7578654802298246,0.6368,26.51810073852539
1149,0.002771954148053529,0.99912,3.8320130155056336,0.6323,26.22887349128723
1150,0.0034912097325304737,0.99878,3.8836981284467478,0.6339,26.37947154045105
1151,0.003682400566202703,0.99878,3.842031448702269,0.6319,26.327609539031982
1152,0.002068943451743338,0.99934,3.8415100483954707,0.6334,26.271759033203125
1153,0.003194073682196716,0.99906,3.85508916046046,0.6275,24.038729667663574
1154,0.00321445251906031,0.99904,3.7363969329037245,0.6288,24.192317962646484
1155,0.0025167352826020897,0.9995,3.8116926814936383,0.63,23.944979906082153
1156,0.0015131062420493744,0.99956,3.793431780006312,0.6275,24.02376914024353
1157,0.0008609911706436526,0.99982,3.804531679877752,0.6328,24.126494884490967
1158,0.0017686134670267023,0.99946,3.844649683071088,0.6272,24.385801315307617
1159,0.002187398205931824,0.9996,3.8340977807588215,0.632,26.39143991470337
1160,0.005360185206909056,0.99822,3.940668438054338,0.6234,26.27674627304077
1161,0.004632057817348943,0.99836,3.8799499197851253,0.6306,26.360522508621216
1162,0.0021063734388632564,0.99928,3.801034178914903,0.6316,26.444297552108765
1163,0.0024079538261119527,0.9993,3.848469399198701,0.6285,26.424351453781128
1164,0.002386078548016087,0.99912,3.781084158752538,0.6318,26.374484539031982
1165,0.0015944186277890141,0.9995,3.8439069729817064,0.632,26.399417638778687
1166,0.0018488978469349022,0.9993,3.898179063314124,0.6323,26.346559047698975
1167,0.003711791323858377,0.99896,3.9229013889650757,0.6209,26.41437792778015
1168,0.003540852898455258,0.9987,3.8156595260282105,0.6252,26.343567371368408
1169,0.002852323913920956,0.99922,3.7938100688065153,0.6352,26.44130516052246
1170,0.001266061940036986,0.99954,3.74015764948688,0.6374,26.392436981201172
1171,0.003282027188323928,0.99884,3.9605167153515395,0.6242,26.433326721191406
1172,0.00508187908564611,0.99832,3.81863874423353,0.6284,26.510122299194336
1173,0.003405782837026935,0.99908,3.7629387529590463,0.6353,26.299684286117554
1174,0.0022648498801601208,0.99936,3.7412970307507094,0.6352,26.45925736427307
1175,0.001142138850599787,0.99954,3.8284453168700012,0.6319,26.27574896812439
1176,0.0027440169710644113,0.9993,3.7865645040439655,0.6357,26.59788727760315
1177,0.0029994930897226002,0.99926,3.762569041191777,0.6379,26.343567609786987
1178,0.0025228360843614255,0.99934,3.773046695733372,0.6342,26.341572046279907
1179,0.00176180523019359,0.9995,3.8070972539201566,0.6317,26.32761001586914
1180,0.0029156429367075735,0.99904,3.7958528572999977,0.6318,26.36052179336548
1181,0.003412081077650837,0.99884,3.8958631829370427,0.6325,26.605865955352783
1182,0.002706487959284857,0.99914,3.885531805738618,0.6325,25.86484718322754
1183,0.002618745969881935,0.99898,3.8537887621529494,0.6325,24.17436647415161
1184,0.004201132014930274,0.99876,3.9335733063613314,0.6243,24.052692651748657
1185,0.002517371303173188,0.99916,3.816333488573002,0.6318,24.07762575149536
1186,0.0022089744520855065,0.99934,3.891544818878174,0.6324,24.152425289154053
1187,0.0020478099245337944,0.99924,3.8134208570552777,0.6344,24.22622799873352
1188,0.0037369968277311543,0.99874,3.8860213877279546,0.6292,24.650094985961914
1189,0.0022440746578569135,0.99924,3.871761666068548,0.6359,26.351546049118042
1190,0.001990837223680766,0.99934,3.812522236304947,0.6344,26.344564199447632
1191,0.0017121238371405677,0.99944,3.876363235183909,0.6314,26.346558570861816
1192,0.0036616321451854866,0.99884,3.9586653679232056,0.6271,26.410388231277466
1193,0.005358273826635099,0.99842,3.8981806145438664,0.6358,26.351545810699463
1194,0.003414373974477773,0.99894,3.8459356676174115,0.6319,26.394431352615356
1195,0.0024629005521828243,0.99932,3.7621434549742108,0.6422,26.375482320785522
1196,0.0014462455849094309,0.9997,3.836396449728857,0.635,26.379470825195312
1197,0.0022246372525276926,0.99922,3.873301331000992,0.6372,26.40240979194641
1198,0.0030027898336005645,0.99932,3.810420066495485,0.64,26.351545810699463
1199,0.0034260253150019855,0.99894,3.9145276727555673,0.6316,26.397422790527344
1200,0.0037000600520497844,0.9988,3.8848890594289274,0.6331,26.360522031784058
1201,0.0029938535726905407,0.99916,3.8848454107212116,0.6281,26.24084162712097
1202,0.002284178522641107,0.99922,3.8953102691264094,0.6344,26.3286075592041
1203,0.00232673224888942,0.99926,3.79325043098836,0.6394,26.548020362854004
1204,0.001894940882582874,0.9994,3.8819485948055603,0.6309,26.475214958190918
1205,0.0031684656403122946,0.999,3.8752703032916105,0.6354,26.473219871520996
1206,0.0019196121733012564,0.99916,3.8364734921274306,0.6306,26.285722255706787
1207,0.0014346642132693286,0.99954,3.858198914346816,0.637,26.36151885986328
1208,0.0016634900848169231,0.99954,3.8621026775504967,0.6387,26.632793426513672
1209,0.0011208607321752256,0.99958,3.8369326485863215,0.6399,26.531066417694092
1210,0.0013573662399774134,0.99958,3.845581332339516,0.6412,26.310654640197754
1211,0.003955917482761301,0.99878,3.9727182780640033,0.6346,26.307663202285767
1212,0.004810630344189382,0.99842,3.8658539630189726,0.6303,25.706270694732666
1213,0.0029649747390495204,0.99912,3.8820869379405734,0.6333,24.066654682159424
1214,0.002366194741801423,0.99916,3.91586221924311,0.635,24.07563066482544
1215,0.0017931116797334679,0.9995,3.918268529674675,0.6353,24.0187828540802
1216,0.0025249373640970755,0.99916,3.8751053236707858,0.6369,24.02476716041565
1217,0.0026990414545006295,0.99916,3.937206515782996,0.632,24.14045810699463
1218,0.0033673754765022007,0.99908,3.8720535537864587,0.6337,24.90640950202942
1219,0.0038295132188828863,0.9986,3.779935121536255,0.6335,26.314645051956177
1220,0.0037760846238611835,0.99886,3.7989822158330604,0.6345,26.356531143188477
1221,0.0014512584240424832,0.99946,3.817142456392699,0.6388,26.36151909828186
1222,0.0011996452690819029,0.99958,3.805886564375479,0.6371,26.4313325881958
1223,0.0013949531616077957,0.9995,3.8434352935114995,0.639,26.416372776031494
1224,0.0010338897006530554,0.99966,3.8026181957389733,0.646,26.56796669960022
1225,0.0038788736353412403,0.99882,3.7920273980007897,0.6373,26.37747597694397
1226,0.003932910250641656,0.99872,3.8396888744981985,0.6321,26.37947154045105
1227,0.00285722091100344,0.99906,3.85289354867573,0.6377,26.442302942276
1228,0.003309717172323476,0.99912,3.758186602894264,0.6367,26.473220586776733
1229,0.0010760511024925465,0.99968,3.716300910032248,0.6376,26.44728994369507
1230,0.0010037557421014463,0.9998,3.7681800594812707,0.6362,26.410388231277466
1231,0.0017402806825446444,0.99948,3.8174529120891907,0.6361,26.443300247192383
1232,0.004851682269934622,0.99866,3.8656708741489845,0.6322,26.36650538444519
1233,0.005542009170922098,0.99808,3.8458038251611253,0.6326,26.423353672027588
1234,0.0021910521453410627,0.9992,3.7570518270323547,0.6369,26.37149167060852
1235,0.0013704073706846762,0.99954,3.8016960530341426,0.6407,26.370495796203613
1236,0.0012264996116935626,0.99952,3.7702810945390146,0.6396,26.428340673446655
1237,0.0018819250516544878,0.9995,3.7520328503620775,0.6361,26.21790313720703
1238,0.002213065522433364,0.99926,3.8601807431329656,0.6354,26.185988187789917
1239,0.004954013136650986,0.99868,3.8563415551487403,0.6321,26.397422552108765
1240,0.003363437579490755,0.99878,3.8694383434102506,0.6311,26.317636251449585
1241,0.0016328207966336283,0.99944,3.8331094482277015,0.6293,26.48319363594055
1242,0.0011204811471252748,0.99968,3.805506286741812,0.6343,25.12682056427002
1243,0.0009274455028947897,0.99964,3.9028074228310885,0.6351,24.093582153320312
1244,0.0012408240785498725,0.99964,3.835640007936502,0.6355,24.20229196548462
1245,0.0027979474645958725,0.99934,3.900068261955358,0.6323,24.09258508682251
1246,0.005817743315906914,0.9984,3.855072428908529,0.6308,24.102558612823486
1247,0.004301532557415657,0.99876,3.8564585371862483,0.631,24.100563764572144
1248,0.0018163627086651662,0.99946,3.8235824409919448,0.6363,25.40707039833069
1249,0.001569958799783352,0.99954,3.8131532382361497,0.6351,26.297689199447632
1250,0.0014262205191788004,0.9994,3.842292278627806,0.6333,26.36750292778015
1251,0.004432399030080546,0.99852,3.7528275055221365,0.6364,26.49416446685791
1252,0.004571932024664839,0.99844,3.9126286567011967,0.6311,26.307663440704346
1253,0.002229831788203637,0.99932,3.8347207896317106,0.6266,26.354537963867188
1254,0.0018937648315234111,0.99942,3.7944332859184167,0.6301,26.49915051460266
1255,0.0011770192216392244,0.99968,3.7761370547210116,0.6334,26.554003715515137
1256,0.0007901785731508872,0.99974,3.78413107123556,0.6392,26.313647270202637
1257,0.0012576298750380727,0.99968,3.790570213824888,0.634,26.257796049118042
1258,0.0007854510113329083,0.99974,3.8432507424414912,0.6367,26.299684524536133
1259,0.0010628623860819298,0.99968,3.9375332337391526,0.6296,26.359524250030518
1260,0.010272159491083455,0.9971,3.8782513775402987,0.6272,26.41338086128235
1261,0.0060402749323933995,0.9979,3.8507302637341656,0.6388,26.246825456619263
1262,0.001562518025752572,0.9995,3.752052379559867,0.6409,26.418367624282837
1263,0.0008959313899325902,0.9997,3.7944861061965365,0.6384,26.536052227020264
1264,0.0005859974768429213,0.99984,3.7641560842719257,0.6379,26.39941716194153
1265,0.0005371601520951315,0.99986,3.820880482468424,0.6402,26.536052227020264
1266,0.0012507111907870336,0.99964,3.8764878617057317,0.6348,26.283726930618286
1267,0.005946939155171752,0.99824,4.097901522358762,0.6227,26.271759033203125
1268,0.006064995310565247,0.998,3.8085173866416833,0.6348,26.265775203704834
1269,0.0024558313264564243,0.99908,3.8307635633251333,0.6377,26.416372537612915
1270,0.0016061265393898891,0.99956,3.7489408571508864,0.6384,26.372490167617798
1271,0.0012411087853998045,0.99956,3.821408000173448,0.639,26.34356713294983
1272,0.002191707963285454,0.99916,3.8349843296823622,0.6326,25.291380643844604
1273,0.0018440469760959536,0.99942,3.9206651886807213,0.632,23.969913482666016
1274,0.0009963795245122638,0.9997,3.859775280650658,0.6357,24.085603952407837
1275,0.002139823411524972,0.99936,3.8827177784110924,0.63,24.096575021743774
1276,0.003086135002593302,0.9991,3.8550863960121253,0.6337,24.05269193649292
1277,0.0053724740700139325,0.99838,3.86514199534549,0.6337,24.188329935073853
1278,0.003739589370701991,0.99882,3.9456488603278053,0.6249,25.60154962539673
1279,0.0015366422814362117,0.99944,3.879825365694263,0.6358,26.66869807243347
1280,0.0008812125237995124,0.99974,3.9463142684743375,0.6333,26.296692609786987
1281,0.002352631439247642,0.99934,3.902381466913827,0.6309,26.333593606948853
1282,0.0016537027595061556,0.99948,3.8771211919905264,0.6315,26.456265687942505
1283,0.0018126529325331424,0.99936,3.897046870823148,0.6362,26.30965781211853
1284,0.0036397475913537815,0.99876,3.9920123408112347,0.6355,26.36151909828186
1285,0.003594317897706829,0.999,3.9448947061466266,0.6332,26.459258317947388
1286,0.002477531283110765,0.99912,3.9377289301232445,0.632,26.411386013031006
1287,0.0034506080789267336,0.999,3.931949570209165,0.6307,26.44728970527649
1288,0.0017563324230553791,0.9995,3.857368091993694,0.6394,26.44030785560608
1289,0.0009345070571970775,0.99966,3.8887410858009437,0.6365,26.59190273284912
1290,0.00078044272913147,0.99972,3.872393855565711,0.6361,26.46224880218506
1291,0.0004728030657499561,0.9999,3.8740710970721666,0.6364,26.360522508621216
1292,0.003594145334208548,0.99926,3.928173264370689,0.6355,26.453272819519043
1293,0.003389120122552841,0.99892,3.9637847580487215,0.6276,26.254805326461792
1294,0.0065128098202029885,0.99846,4.016313961789578,0.6299,26.333593368530273
1295,0.00344262087245592,0.99874,3.940554232536992,0.6352,26.30965757369995
1296,0.0015442625313337715,0.9994,3.871939453897597,0.6357,26.26477813720703
1297,0.0005574862848008656,0.9998,3.854439638837983,0.6378,26.399417400360107
1298,0.001480393537128905,0.99984,3.906219132338898,0.6393,26.32561492919922
1299,0.0015014524866072364,0.99964,3.967729031285153,0.6357,26.272756576538086
1300,0.004652368156561133,0.99846,4.04989280881761,0.6274,26.383460521697998
1301,0.005013114483747992,0.99856,3.8793799213216276,0.6328,26.232863664627075
1302,0.0018067008016316923,0.99944,3.8059486618524865,0.6364,24.64510750770569
1303,0.0015829084521140865,0.99956,3.8263030293621596,0.64,24.15242576599121
1304,0.0007466292864624671,0.9999,3.8120370152630385,0.6391,24.04670739173889
1305,0.0010421921514615746,0.99968,3.870619517338427,0.633,24.007811784744263
1306,0.004777086162413649,0.99864,4.024446701701684,0.6302,24.09856939315796
1307,0.004148260147955981,0.99862,4.002420021008842,0.6311,24.18633460998535
1308,0.003425478373696177,0.999,3.9052672748324238,0.628,25.988515853881836
1309,0.0016023496799861536,0.99948,3.8874575186379348,0.6312,26.433327198028564
1310,0.0011543480141326678,0.99962,3.850885406325135,0.637,26.31464457511902
1311,0.0023102296318105,0.9993,3.906017943273617,0.6351,26.339577674865723
1312,0.0016621122521052673,0.99942,3.8345624495156203,0.6372,26.28771686553955
1313,0.003631418661302225,0.99912,3.9012292849866648,0.6338,26.33159852027893
1314,0.002072303703476568,0.99936,3.904035414321513,0.6325,26.324618339538574
1315,0.0014530035784807932,0.99944,3.825680183458932,0.64,26.454270601272583
1316,0.0021902479728487145,0.99912,3.8623996173279194,0.6401,26.376479387283325
1317,0.0030242872326058704,0.99926,3.816882552979868,0.6362,26.209925174713135
1318,0.0016913581649315229,0.9995,3.876381991784784,0.6361,26.30167841911316
1319,0.0032960813196837952,0.99894,3.8341912589495695,0.6368,26.378474235534668
1320,0.003095015490120683,0.99906,3.888144275810145,0.6356,26.349550485610962
1321,0.0020149551995561114,0.99936,3.85563062716134,0.6343,26.32661271095276
1322,0.0011562401390843228,0.99958,3.8870067988769916,0.6296,26.427343130111694
1323,0.0015230906437721705,0.99958,3.837204818484149,0.6366,26.503140687942505
1324,0.0010380961857788377,0.99968,3.775672785843475,0.6336,26.532063484191895
1325,0.0007841128277031694,0.9998,3.8442141738119004,0.6329,26.25380778312683
1326,0.004288206235372845,0.99884,3.9883722263046457,0.628,26.53405737876892
1327,0.0042641349575619865,0.99856,3.908862379532826,0.6351,26.190975189208984
1328,0.0029819378533280923,0.99908,3.834631089922748,0.636,26.416372776031494
1329,0.0011293175176716197,0.99966,3.863294688961174,0.632,26.288713693618774
1330,0.000801940031288674,0.99976,3.8089469294004803,0.6371,26.21590781211853
1331,0.0006792117822452846,0.99978,3.908249906346768,0.6354,26.266772270202637
1332,0.004450732863727497,0.9987,4.023325624345224,0.6234,24.228222608566284
1333,0.006187641363684194,0.99818,3.8958557829072205,0.631,24.073636293411255
1334,0.002564287061015602,0.9992,3.885067647016501,0.6363,24.078622579574585
1335,0.0013698056212291694,0.99966,3.917918117740486,0.6354,24.049700021743774
1336,0.0012758610211916154,0.9996,3.9069101870814458,0.6362,24.025763750076294
1337,0.0020325427852818075,0.99936,3.8892489385001268,0.6363,24.109540939331055
1338,0.002058678373855447,0.9993,3.9557784267618685,0.6295,26.242836236953735
1339,0.0023987269429743235,0.99928,3.871104415458969,0.639,26.29270315170288
1340,0.001597356290722658,0.9995,4.003410010398189,0.6282,26.381465435028076
1341,0.003122165195505691,0.99898,3.986479354810111,0.6341,26.34556245803833
1342,0.0035206455000897758,0.9991,3.960402995725221,0.6359,26.283727169036865
1343,0.0014596289490427783,0.99962,3.8957868980456003,0.6366,26.27275586128235
1344,0.0015216643861096816,0.99956,3.850622961792765,0.6371,26.374484539031982
1345,0.002058817267563585,0.99942,4.024779250350179,0.6326,26.403406858444214
1346,0.003256312774286486,0.99902,3.912656731243375,0.6348,26.36750364303589
1347,0.002158809914548296,0.9992,3.997927469543264,0.6345,26.48219633102417
1348,0.0019575968458612433,0.9995,3.8777434773082975,0.6384,26.43033504486084
1349,0.0008264113340531615,0.9998,3.9636724055567876,0.6391,26.38944435119629
1350,0.0008943628122513292,0.99978,3.988611109649079,0.639,26.454269886016846
1351,0.0011160497440097547,0.99978,3.901728690425052,0.637,26.484191179275513
1352,0.004267820007600288,0.99876,4.05495155310329,0.6274,26.426345586776733
1353,0.005462636183776451,0.9984,3.9347395957270757,0.6348,26.330601692199707
1354,0.00254789070544217,0.99924,3.8935948504677302,0.6377,26.46723699569702
1355,0.0010101237705775626,0.99974,3.906030890307849,0.6358,26.45726251602173
1356,0.0006653901936548079,0.99982,3.9222072860862633,0.6386,26.24183964729309
1357,0.0007307438191522669,0.99974,3.9144693084909945,0.6405,26.40141224861145
1358,0.0010184025016441761,0.99974,3.8321308667146705,0.6403,26.28970980644226
1359,0.003439972520760081,0.99894,4.100989829135846,0.634,26.346559047698975
1360,0.007817330306274309,0.99762,3.847727467742147,0.6332,26.31464409828186
1361,0.00335084598114206,0.99896,3.938801065275941,0.6315,26.03738498687744
1362,0.0020549228711658827,0.99946,3.9396480306794373,0.6335,24.005817651748657
1363,0.0012688859586355032,0.99964,3.890879480144646,0.6388,24.10355567932129
1364,0.0010387776890910785,0.99972,3.942444596109511,0.636,23.98986053466797
1365,0.0017456280793238064,0.9994,3.9960002265399015,0.6329,24.040724277496338
1366,0.0014963051709746464,0.9996,3.914157058619246,0.6384,24.13846254348755
1367,0.002871777114208857,0.99922,3.9760873468616342,0.6301,24.380814790725708
1368,0.0036630000711039847,0.99884,3.9504821360865727,0.633,26.253807544708252
1369,0.002762440296460122,0.99926,3.8597777116147776,0.6364,26.364510774612427
1370,0.0017183631487271336,0.99944,3.8242064065571073,0.6397,26.280734539031982
1371,0.001439714295969961,0.9996,3.9530250513100924,0.6366,26.39542865753174
1372,0.0016136865686045203,0.99942,3.87226304977755,0.6333,26.279737949371338
1373,0.0025142372716163257,0.99918,3.9066605447213862,0.6314,26.346558332443237
1374,0.0024760552327433103,0.9991,3.9762039546725116,0.6353,26.373486518859863
1375,0.0026099031528383073,0.99924,3.9113751212252845,0.6364,26.302676677703857
1376,0.001704858432683005,0.99944,3.890666940544225,0.6388,26.40739607810974
1377,0.001912699858505623,0.99934,3.9791797625867624,0.6414,26.32162594795227
1378,0.0025496728317123845,0.99932,3.9736874194084844,0.6368,26.330601930618286
1379,0.00340758205429363,0.99884,3.9799487771867197,0.633,26.400415420532227
1380,0.0023250127489351014,0.99924,3.9474949172780485,0.6328,26.19496440887451
1381,0.0017308377247471191,0.99942,3.8945780343647245,0.6335,26.378473043441772
1382,0.0014348465830701807,0.99952,3.9267966415308697,0.6342,26.41138529777527
1383,0.0010127325209102992,0.9996,3.960037515133242,0.632,26.335588932037354
1384,0.0026324437816263252,0.99912,3.9642843687081637,0.6315,26.36650562286377
1385,0.00213493395601646,0.99932,3.970904039431222,0.6346,26.49316668510437
1386,0.002635247885670658,0.9992,4.071690432633026,0.6343,26.363513946533203
1387,0.002453893555047893,0.99914,4.032392151748078,0.6325,26.26975131034851
1388,0.003449079647689278,0.99912,4.0564058762562425,0.626,26.220895528793335
1389,0.002502683730969281,0.99916,4.096206499051444,0.6306,26.481199026107788
1390,0.002539432007615408,0.99914,3.9692734012120887,0.6328,26.245827674865723
1391,0.0012291288126022927,0.99968,3.954802722870549,0.6342,26.151081562042236
1392,0.0010169087116098947,0.99972,3.9704170830642123,0.6311,24.08759880065918
1393,0.0009309978434900244,0.99964,3.9643934648248216,0.6268,24.200297594070435
1394,0.0020748088605333156,0.99932,4.02546475507036,0.6278,23.99085760116577
1395,0.003438261911280896,0.9991,4.042365219019636,0.6289,23.984873056411743
1396,0.0034850094666813453,0.99888,4.055807696113104,0.6298,24.009806632995605
1397,0.0046852651061239335,0.9985,3.9989704783958726,0.6275,24.391785144805908
1398,0.00319965116647971,0.99892,3.921304468867145,0.6312,26.281732320785522
1399,0.001596389257948696,0.99954,3.8611699931229215,0.633,26.296692371368408
1400,0.0010064523281099749,0.99958,3.981400236298766,0.6334,26.35154628753662
1401,0.0011932290872436497,0.99966,3.965015851998631,0.6321,26.371492862701416
1402,0.0015789645527138302,0.99946,4.0540202901333195,0.6264,26.224884271621704
1403,0.0028508387977946342,0.99924,3.9261293199997915,0.6359,26.369497776031494
1404,0.002961215570110053,0.99902,3.8862406875513775,0.6358,26.364511013031006
1405,0.0021171120990461727,0.99936,3.932821364342412,0.635,26.502142190933228
1406,0.0025750140581536456,0.99916,3.963270962992801,0.6283,26.174021244049072
1407,0.0019396077155380991,0.99942,3.9839422446262986,0.633,26.468233585357666
1408,0.0012788602934711037,0.99952,3.898478099062473,0.6429,26.528074264526367
1409,0.001311651111166302,0.9996,3.936084566237051,0.6382,26.294697523117065
1410,0.0019709323339600097,0.9994,3.9584552577779264,0.6327,26.49316692352295
1411,0.003482303106465552,0.999,4.053313379046283,0.6345,26.27375340461731
1412,0.0022489142351349565,0.99944,3.934156372577329,0.635,26.439311265945435
1413,0.0013350862720891779,0.99958,3.9445916120010085,0.6298,26.54901695251465
1414,0.0019295662806723003,0.99938,3.989043791082841,0.6403,26.319631338119507
1415,0.001029163943233603,0.9997,3.911947739275196,0.641,26.549018144607544
1416,0.0006617615674522859,0.9998,3.973819406726692,0.6396,26.461252212524414
1417,0.0018126812763383038,0.99958,4.0399343575103375,0.6326,26.565972089767456
1418,0.0066076853028052265,0.99808,4.0756292494037485,0.6259,26.42435121536255
1419,0.0032722724761184564,0.99904,4.027877931353412,0.6333,26.331599235534668
1420,0.0019965414037769755,0.99932,4.081317841252194,0.6353,26.25081491470337
1421,0.0013684365974027152,0.9996,3.9761122057709515,0.633,26.035391092300415
1422,0.0004856644500125669,0.99986,3.9951245573502554,0.6347,24.11652159690857
1423,0.0006505520014599505,0.99988,3.916985892042329,0.6384,24.1923189163208
1424,0.0007721263633196221,0.99972,3.966828919664214,0.6442,23.992851734161377
1425,0.003411750749421717,0.99894,4.063122906262362,0.6341,24.034740686416626
1426,0.00318009801712298,0.99896,4.061256348332273,0.6316,24.103556156158447
1427,0.0045307085545211795,0.99848,4.036706456655188,0.6308,24.610201120376587
1428,0.0024409313935421497,0.99922,3.995658572716049,0.6326,26.260788440704346
1429,0.0013488779207328078,0.99958,4.001774646058867,0.6347,26.3625168800354
1430,0.002234451698027826,0.99928,4.058089582225945,0.6249,26.347556352615356
1431,0.0017984583521105672,0.99936,3.9408712990676302,0.6381,26.31464433670044
1432,0.0025480117341255704,0.99934,4.053437115270881,0.6369,26.37647843360901
1433,0.0020141157982144875,0.99938,4.049406235731101,0.6314,26.301677942276
1434,0.0016479585891122502,0.99946,3.942433063365236,0.6376,26.30866026878357
1435,0.0010149549140498135,0.9997,3.9023854641974727,0.6362,26.346559524536133
1436,0.0011935772160792308,0.99966,3.9537116787101647,0.639,26.304670572280884
1437,0.0008970529482788435,0.99974,3.980017637904686,0.6378,26.273754358291626
1438,0.0027840326744254223,0.99918,4.116268121743504,0.6359,26.2558012008667
1439,0.004361972196033247,0.9987,4.074928832959525,0.6333,26.382463455200195
1440,0.002448981354335877,0.99918,4.023721287522135,0.6315,26.352542638778687
1441,0.0020632776513349617,0.99926,4.110051997100251,0.6355,26.393433570861816
1442,0.0025001137269362265,0.9993,4.055893089197859,0.6325,26.313647508621216
1443,0.002326084858651493,0.9993,4.048060963425455,0.6291,26.435321807861328
1444,0.0015753940385277178,0.99956,4.058050617387023,0.6373,26.40041494369507
1445,0.0010051038769930513,0.9997,4.064301653753353,0.6367,26.449284553527832
1446,0.0011261298416109027,0.99964,4.005168845381918,0.6346,26.443302154541016
1447,0.0033837732754274413,0.99884,4.0309160087682026,0.6339,26.216904640197754
1448,0.0030470956356192106,0.9989,4.025261006777799,0.6329,26.480201721191406
1449,0.0030005079796948915,0.99888,4.044826697699631,0.6338,26.306665658950806
1450,0.0021311605658503163,0.99936,3.9642328642591647,0.6345,26.255800485610962
1451,0.0016481829904278758,0.99958,3.874177142034603,0.6427,25.489850759506226
1452,0.0007490774481676358,0.9997,3.899214445790158,0.6396,24.103555917739868
1453,0.0012750924091009404,0.99956,3.9359752528275114,0.6363,24.00681447982788
1454,0.002021391841163872,0.99936,4.026277807694447,0.629,24.144446849822998
1455,0.0023186447331378294,0.99944,4.044023187854622,0.6351,24.021774768829346
1456,0.00230134069590484,0.9992,4.0425398138504995,0.6351,24.004820108413696
1457,0.00225525053938827,0.99918,3.9989363060721868,0.6347,24.967246532440186
1458,0.002780878109243459,0.99908,3.9912193213837055,0.6377,26.490175008773804
1459,0.002885678083924902,0.99892,4.035667799696138,0.639,26.41836667060852
1460,0.0021061593474876903,0.99926,4.023539585403249,0.6386,26.43033504486084
1461,0.0017253666666884665,0.99948,4.022013703479042,0.6378,26.330601930618286
1462,0.0007367914127864605,0.9998,4.013638909858994,0.6407,26.21590828895569
1463,0.0008990126758828545,0.9996,4.054329700107816,0.6365,26.342570304870605
1464,0.0015016390057924517,0.99946,4.0953431914124305,0.6388,26.39742350578308
1465,0.002826231875566902,0.99906,4.158420617067361,0.6298,26.342569589614868
