epoch,train_loss,train_acc,test_loss,test_acc,epoch_time
1117,0.0019810534220019442,0.99938,4.405777116365071,0.5643,33.37776064872742
1118,0.0013499164262456038,0.99958,4.425565555125853,0.5677,33.116459369659424
1119,0.0029410348644696824,0.99918,4.5105096871339825,0.5584,31.817930936813354
1120,0.005243407176614403,0.99822,4.552451670924319,0.5584,33.12044906616211
1121,0.006283845253440694,0.99782,4.48656154584281,0.558,32.59186148643494
1122,0.0045810866074350864,0.99862,4.367523075659064,0.5626,32.47517395019531
1123,0.002650633008154023,0.9992,4.367857284183744,0.5644,32.83122158050537
1124,0.0033462257735973394,0.99922,4.415378899513921,0.5635,30.111493825912476
1125,0.002056846446407399,0.99942,4.406848816932002,0.5726,29.478185653686523
1126,0.0027812676496657383,0.99914,4.422171296952646,0.5618,29.64374351501465
1127,0.00481558051996382,0.9987,4.386169735389419,0.5673,29.54600501060486
1128,0.00420362310071183,0.99876,4.452368633656562,0.565,29.436298847198486
1129,0.003959603206706973,0.99884,4.404559760154048,0.5643,31.54865002632141
1130,0.0015140538362884445,0.99958,4.390476495404787,0.5621,32.442261695861816
1131,0.0023864021029712463,0.99924,4.441839646689499,0.5621,32.6756374835968
1132,0.006727744152435069,0.99804,4.467103764980654,0.5551,32.164005279541016
1133,0.0052206764968893375,0.99832,4.338363170623779,0.5629,33.49544382095337
1134,0.0024050898499985464,0.99922,4.427561509458324,0.563,32.140069246292114
1135,0.001651054701128173,0.99944,4.395598701283902,0.5641,30.784693479537964
1136,0.003653335832032471,0.99896,4.569245329386072,0.5498,29.686627864837646
1137,0.004913175982791242,0.99838,4.531055127518086,0.558,29.794342279434204
1138,0.004646898214590008,0.9983,4.445835585835614,0.5597,29.59587073326111
1139,0.002717463045962137,0.99906,4.454110860824585,0.5575,29.553983449935913
1140,0.0016704480243348939,0.99934,4.40172009226642,0.5631,30.750783681869507
1141,0.0018930598306796387,0.9993,4.451108974746511,0.5649,32.85814189910889
1142,0.0037289635603297484,0.99888,4.386127176164072,0.5683,33.53434181213379
1143,0.004192481621846856,0.99862,4.525868482227567,0.551,32.8711154460907
1144,0.006080090385284959,0.998,4.468643161314953,0.5589,33.421643018722534
1145,0.00375861028875972,0.99898,4.407704214506511,0.5658,33.387733459472656
1146,0.002300947695005252,0.99914,4.473716446116001,0.5554,32.66965365409851
1147,0.0017661206321740199,0.99948,4.46270391005504,0.5681,33.37576627731323
1148,0.0024656172614446227,0.99936,4.438091275058215,0.5623,31.9475839138031
1149,0.005240244608782453,0.9985,4.518302229386341,0.5553,32.6995735168457
1150,0.008841396918536297,0.99716,4.494344044335281,0.5597,32.58288598060608
1151,0.0032975261355276675,0.99896,4.4524152218541015,0.5582,30.715877294540405
1152,0.003483033379531064,0.9991,4.417441962640496,0.5592,29.736495971679688
1153,0.002407130773707233,0.99924,4.414219539376754,0.5609,29.497135400772095
1154,0.0025424893321584056,0.99914,4.422411526305766,0.5644,29.593876600265503
1155,0.0025856834841607636,0.99906,4.4996219616902025,0.5686,29.52306580543518
1156,0.003175315768979036,0.99892,4.494615002523495,0.5618,31.6563618183136
1157,0.0044572597855426525,0.99836,4.516035155404972,0.5645,32.55496001243591
1158,0.005216991139160663,0.99842,4.396230827403974,0.5648,32.41433620452881
1159,0.0031825136849486526,0.99914,4.434323633773418,0.5576,32.01241064071655
1160,0.0018893176900111749,0.99942,4.401385823382607,0.5632,32.30961608886719
1161,0.0019239169521713154,0.9993,4.482283592224121,0.5668,32.34053325653076
1162,0.0029259919255056254,0.999,4.5225975362560416,0.5562,32.08322191238403
1163,0.00303340207428753,0.9989,4.482154822047753,0.5619,33.2979736328125
1164,0.005023634370650201,0.9985,4.499300657948361,0.5597,32.82324242591858
1165,0.0048701811415121764,0.99836,4.499085933347292,0.5598,32.31659722328186
1166,0.004027696531176466,0.99872,4.495479076723509,0.5643,33.40069937705994
1167,0.0023604510656940456,0.99936,4.488770807845683,0.5638,32.08222413063049
1168,0.0024114734915806333,0.99934,4.5124257365359535,0.5661,29.599860429763794
1169,0.0034135333682728665,0.99888,4.6036862934692,0.56,29.728517293930054
1170,0.0025351465393467854,0.99918,4.459185132497473,0.5692,29.57692241668701
1171,0.003036859425623208,0.99878,4.523534210422371,0.5543,29.84719967842102
1172,0.0046701214930397195,0.99842,4.546114085595819,0.5598,29.856175899505615
1173,0.003850825383018385,0.99876,4.456826083267791,0.5656,32.19794464111328
1174,0.0032191742367787737,0.99904,4.451637678508517,0.5617,32.672645807266235
1175,0.002865392572943737,0.99916,4.517878719522983,0.5625,33.24212288856506
1176,0.004357634951997905,0.99878,4.494256626201581,0.5643,31.885749101638794
1177,0.005718675641377479,0.9983,4.446476761298843,0.5583,32.071253538131714
1178,0.004873065586899427,0.99844,4.473735489422762,0.5639,32.40137076377869
1179,0.0020244931423945684,0.99932,4.419459155843228,0.5661,29.385435581207275
1180,0.0023611920990454557,0.99938,4.443514669997783,0.5612,29.751456022262573
1181,0.0028709836471809275,0.99888,4.477651019639607,0.5639,29.152058601379395
1182,0.0025067194487723484,0.99912,4.5006977696962,0.5719,29.693610429763794
1183,0.005255739473909961,0.99832,4.439980458609665,0.5675,29.92100238800049
1184,0.004779193122820642,0.99846,4.548574972756302,0.5693,32.2946560382843
1185,0.0030020011578811502,0.99892,4.481143456471117,0.5739,32.60781931877136
1186,0.001782810334975286,0.99946,4.3723763634886925,0.5712,32.75143527984619
1187,0.002911841487916357,0.99928,4.352262299272079,0.575,32.626768350601196
1188,0.0025888094444332086,0.9993,4.51093178157565,0.5663,33.283013582229614
1189,0.0038773447175703495,0.99872,4.469486544403849,0.5605,32.57690191268921
1190,0.0030966685165674424,0.99888,4.4296728417843205,0.567,32.45522689819336
1191,0.004594743979457358,0.9984,4.54228145261354,0.5593,32.19591951370239
1192,0.0034753877170809193,0.99884,4.460906852649737,0.5645,33.3209125995636
1193,0.0044595419340158655,0.99878,4.348468439488471,0.5686,32.84318923950195
1194,0.003774288371781568,0.99882,4.426442363594152,0.5717,32.154032707214355
1195,0.0035107490737008007,0.99892,4.428683024418505,0.5659,29.930975914001465
1196,0.0033160741590541605,0.99904,4.548748043519032,0.5612,29.701589107513428
1197,0.004201298953403866,0.9986,4.515853646435315,0.5596,29.75544548034668
1198,0.003990784772285482,0.99866,4.504139148736302,0.5656,29.38942313194275
1199,0.0022347266425154404,0.99926,4.4729849356639235,0.5614,29.556975841522217
1200,0.0028076236764568454,0.99896,4.4853887648522095,0.5672,32.65768504142761
1201,0.002835037767554217,0.99926,4.522421037094502,0.5642,32.943920850753784
1202,0.0028033303100623796,0.99906,4.523926961271068,0.562,32.59285926818848
1203,0.004169579496825147,0.99866,4.527544939065281,0.5596,31.45091199874878
1204,0.0039625985416867834,0.99878,4.513233399089379,0.5663,32.555957555770874
1205,0.0035114193303606048,0.99864,4.4623660588566265,0.5602,31.67132258415222
1206,0.0025344946040785988,0.99912,4.397628760036034,0.5628,26.605865716934204
1207,0.0017403960211416296,0.99938,4.414288792429091,0.5653,26.613874197006226
1208,0.002969149188306929,0.99896,4.513531422313256,0.5615,26.440279006958008
1209,0.0029266170608818467,0.99898,4.50099973738948,0.5696,26.566970348358154
1210,0.003526379684107411,0.99886,4.468920250482197,0.5722,26.598883867263794
1211,0.00392418626111264,0.99864,4.545169178443619,0.5683,26.63279438018799
1212,0.0035474620192620736,0.99896,4.495124684104437,0.5745,26.535054683685303
1213,0.0029182951389207807,0.99908,4.471912474571904,0.5649,26.478206634521484
1214,0.0041191634937892685,0.99892,4.456915103936497,0.5646,26.489177465438843
1215,0.003837183317779732,0.99902,4.523786427099494,0.5669,26.560986042022705
1216,0.005661150761826527,0.99828,4.494027442569974,0.5611,26.558990955352783
1217,0.004436859477673561,0.9985,4.4488481479355055,0.5639,26.428340435028076
1218,0.002497253297203764,0.99914,4.421085200732267,0.5661,26.519098043441772
1219,0.0016320487538661343,0.99946,4.425355567207819,0.5713,26.541038513183594
1220,0.0010766994629679654,0.9997,4.409263502193403,0.5736,26.448286533355713
1221,0.001675919181963154,0.99942,4.421696934518935,0.5691,26.51211667060852
1222,0.0016845688445914849,0.99946,4.535917505433288,0.5628,26.46524143218994
1223,0.007191008154729884,0.99796,4.520627073094815,0.5652,24.656078815460205
1224,0.007506958640315925,0.99774,4.524456093582926,0.5568,24.256147861480713
1225,0.005315361420718332,0.99822,4.39848713029789,0.5655,24.186334371566772
1226,0.0022215547076890555,0.99938,4.426198153556148,0.5619,24.252159118652344
1227,0.0010854331189404636,0.99974,4.340038112447232,0.5746,24.24417996406555
1228,0.0014333917785438817,0.99966,4.352422288701504,0.5699,24.246175050735474
1229,0.0011993534955096023,0.99964,4.431331408174732,0.567,26.48319363594055
1230,0.0014962385767502734,0.99972,4.488681717763973,0.5622,26.603871822357178
1231,0.007109120043193619,0.99774,4.635247643989853,0.553,26.599881649017334
1232,0.0071145877860460975,0.99772,4.499440081511872,0.5586,26.531065940856934
1233,0.0038271397551458445,0.99912,4.485040045991728,0.5635,26.388446807861328
1234,0.0019045185555658887,0.99948,4.4614039312435105,0.5631,26.522089958190918
1235,0.0023807269614986777,0.99924,4.62147598025165,0.5593,26.632793426513672
1236,0.004125858976952391,0.99874,4.476393590999555,0.5671,26.70762538909912
1237,0.004099169015675183,0.99898,4.516016588935369,0.5557,26.670693397521973
1238,0.0034398396966069953,0.99892,4.409995036789134,0.5623,26.607860803604126
1239,0.0023915227312602413,0.9993,4.435707164716117,0.5687,26.599881887435913
1240,0.0027233900346553945,0.99908,4.434091915058184,0.5616,26.455268621444702
1241,0.0034601833363024333,0.99894,4.478212398818776,0.5639,26.513113975524902
1242,0.003068895257760595,0.99902,4.433222233494626,0.5576,26.62182331085205
1243,0.0019440069680028275,0.99928,4.57750134226642,0.5619,26.48219585418701
1244,0.003298594499552062,0.99898,4.577862425695492,0.5531,26.526079654693604
1245,0.0044740255535843905,0.99862,4.4633724176431,0.5567,26.657727003097534
1246,0.004276279982993501,0.99882,4.4779135667825045,0.5634,26.643765449523926
1247,0.0032365847750010467,0.99882,4.572898656507082,0.5626,26.536052465438843
1248,0.0024025690745940217,0.99908,4.538736080821557,0.5626,26.53904438018799
1249,0.002196320746146916,0.99952,4.457917823067194,0.5649,26.555999279022217
1250,0.0023257615544941502,0.99934,4.500567970396597,0.5589,26.409391164779663
1251,0.005959551302677468,0.99828,4.451581604873078,0.5651,26.616836309432983
1252,0.006064306232171948,0.99802,4.497232449205616,0.5671,26.040377855300903
1253,0.004127980963874418,0.99866,4.4315003503727,0.5665,24.235204219818115
1254,0.0020167947439199392,0.99926,4.456626982628545,0.5622,24.265124082565308
1255,0.003014292690414036,0.99918,4.498962779588338,0.5651,24.245177745819092
1256,0.002142496268562026,0.99932,4.5207428328598604,0.5631,24.361866235733032
1257,0.0025335521423827216,0.99922,4.606269275085835,0.5616,24.349897146224976
1258,0.004685013410229439,0.99874,4.6493958702570275,0.5549,26.160057544708252
1259,0.003050920792311747,0.99902,4.639739531504957,0.5604,26.72454857826233
1260,0.004685512760772927,0.99856,4.627442408211624,0.561,26.662713289260864
1261,0.004889375618042597,0.9986,4.5745141204399395,0.5605,26.67867136001587
1262,0.004043307058465331,0.99856,4.500837679150738,0.562,26.75845766067505
1263,0.002396375152432058,0.99912,4.51035149489777,0.5595,26.580932140350342
1264,0.0015019617784106194,0.9995,4.43563923654677,0.5622,26.657727003097534
1265,0.0014077913444404595,0.9996,4.453803418557855,0.5647,26.54103946685791
1266,0.001634089372157894,0.99952,4.490846081625057,0.5623,26.716569900512695
1267,0.003968222877649024,0.9991,4.661902663073962,0.564,26.549017667770386
1268,0.008032529085521255,0.99754,4.6230156240583975,0.5547,26.824281454086304
1269,0.005504138388384963,0.99806,4.501638566391377,0.5609,26.79037308692932
1270,0.0026608985282991224,0.99916,4.427200438101081,0.5634,26.487183332443237
1271,0.0015909301504695723,0.99946,4.481101223185092,0.5618,26.410388469696045
1272,0.0011246415453059508,0.99984,4.422757293604597,0.5639,26.665705919265747
1273,0.0008098694197013318,0.99968,4.5000673517396175,0.5643,26.411385774612427
1274,0.0007962464509217268,0.99976,4.527648937853077,0.568,26.452276706695557
1275,0.0014204517898973247,0.99958,4.5949269940581505,0.5596,26.434324026107788
1276,0.011339091877654804,0.99716,4.6407949984828125,0.551,26.623817443847656
1277,0.007332277538956699,0.9976,4.509801629223401,0.5557,26.666703462600708
1278,0.002622325860073061,0.9991,4.563273626037791,0.5609,26.521092414855957
1279,0.0017201439236091771,0.99924,4.476770310462276,0.5592,26.502142429351807
1280,0.0016734123982193065,0.99948,4.527657228180125,0.563,26.440308332443237
1281,0.0011194706054861144,0.99968,4.476355332362501,0.5667,26.14210534095764
1282,0.0007538139430274561,0.99982,4.4956773112091835,0.5659,24.091588258743286
1283,0.0016120747290216358,0.99976,4.627627943135515,0.559,24.08360981941223
1284,0.002028499190694039,0.99948,4.6580438976046405,0.5535,24.125497579574585
1285,0.011140132287239438,0.9965,4.68888780738734,0.552,24.18733239173889
1286,0.006158319401973252,0.998,4.556218774258336,0.5613,24.163395643234253
1287,0.0021903590164936274,0.9992,4.538349812543845,0.5575,24.61219620704651
1288,0.0013284343965790093,0.99958,4.472279518465452,0.5603,26.618831396102905
1289,0.0008056414922630396,0.99972,4.4664734496346,0.5606,26.35553503036499
1290,0.0010570978695032978,0.99968,4.5276770440838,0.5579,26.438313961029053
1291,0.0024350857542477663,0.99926,4.689044285424148,0.5497,26.53209114074707
1292,0.008287037728390845,0.9973,4.582283237312414,0.5539,26.418339252471924
1293,0.004461301084678608,0.99886,4.44637391235255,0.5597,26.504138231277466
1294,0.002963901288572496,0.99922,4.46763372119469,0.5626,26.54602551460266
1295,0.0024763984206552995,0.99922,4.514034488533117,0.568,26.49316644668579
1296,0.0014561167082422373,0.99946,4.528196675867974,0.5612,26.636783361434937
1297,0.0008834641055808093,0.99976,4.5159124815011324,0.5692,26.514111518859863
1298,0.0033137037530580776,0.99898,4.663729344742207,0.5564,26.43033504486084
1299,0.00506907916829253,0.99806,4.505724952190737,0.5572,26.313647508621216
1300,0.003578819938980777,0.99888,4.612214175960686,0.555,26.56497550010681
1301,0.0042939949612166945,0.99876,4.533410820779921,0.5587,26.560985803604126
1302,0.0016744128825590553,0.99958,4.473992027813876,0.5678,26.365508317947388
1303,0.0015214067336333044,0.9995,4.559852566900132,0.5606,26.48319387435913
1304,0.002107342732359011,0.99922,4.548308173312416,0.5615,26.490174770355225
1305,0.0035640035989567796,0.9989,4.583897720409345,0.5593,26.55400514602661
1306,0.0038186774559957034,0.99868,4.536631077150755,0.5627,26.50413727760315
1307,0.0027925099199245127,0.99938,4.597556346579443,0.5638,26.491172552108765
1308,0.004544067683855711,0.99826,4.577733942225009,0.5627,26.246826171875
1309,0.004160496339426737,0.99862,4.502791507334649,0.5661,26.473220348358154
1310,0.0026694950806022857,0.99908,4.562466787386544,0.5674,26.449284315109253
1311,0.0018421794168837543,0.9995,4.481952972049955,0.5673,24.88446831703186
1312,0.002499245566775786,0.99944,4.5141909937315345,0.5632,24.158409118652344
1313,0.0037871493190104583,0.99878,4.530142449125459,0.5704,24.097572088241577
1314,0.004902401363231273,0.99844,4.628212705443177,0.558,24.08161449432373
1315,0.0028420219993224743,0.99888,4.566725235951098,0.5537,24.15840983390808
1316,0.0029307944979881056,0.99898,4.521090115172954,0.5638,24.120511054992676
1317,0.0028799454962981333,0.9991,4.574609180039998,0.5606,25.92767906188965
1318,0.002885594234085217,0.9992,4.479277284839485,0.5649,26.509124279022217
1319,0.002094255571388398,0.99934,4.5946347743650024,0.5592,26.387449502944946
1320,0.0020958549874600333,0.99936,4.640324333046056,0.5588,26.456266164779663
1321,0.003491104356176166,0.99908,4.59042436563516,0.5671,26.56298041343689
1322,0.0035298004753982854,0.99896,4.464947006370448,0.5637,26.519098043441772
1323,0.003964140459822626,0.99886,4.673438377018217,0.5529,26.51111936569214
1324,0.0033924388610982307,0.9988,4.552359119246278,0.5627,26.4652419090271
1325,0.002944748017342117,0.99892,4.534803722478166,0.5598,26.44828724861145
1326,0.0014050006782437307,0.99962,4.557337450075753,0.5647,26.629801988601685
1327,0.001713554771255882,0.9994,4.626138521146171,0.5635,26.431333303451538
1328,0.005077378663177265,0.99832,4.6225208753271945,0.5624,26.586915493011475
1329,0.0032272578863346804,0.99894,4.573554253276391,0.5671,26.454270839691162
1330,0.003156126042932507,0.99896,4.4923432567451576,0.5658,26.708590745925903
1331,0.004606767439101457,0.99852,4.614806416668469,0.5636,26.41138482093811
1332,0.002201421841524661,0.99928,4.494780015341843,0.5672,26.531065940856934
1333,0.0017343349511875228,0.9995,4.52583024471621,0.567,26.452276468276978
1334,0.0014291453841232934,0.99946,4.634673181968399,0.5583,26.37149214744568
1335,0.0032124567272630348,0.99882,4.5895229925083205,0.5628,26.443300485610962
1336,0.004252648735946841,0.99858,4.593977599204341,0.5526,26.485188722610474
1337,0.003911606966851388,0.9988,4.553476016732711,0.5619,26.42435097694397
1338,0.0043125376979039854,0.99874,4.698054286498058,0.5578,26.439311265945435
1339,0.0036115401930114054,0.99878,4.533016259157205,0.5636,26.53305983543396
1340,0.003056080985887609,0.99926,4.561132672466809,0.5652,25.983529567718506
1341,0.0012450564505050124,0.99966,4.545111918751197,0.5662,24.046708345413208
1342,0.0010106839884166218,0.99966,4.509226234653328,0.5656,24.15043067932129
1343,0.0007122547237176338,0.99984,4.411738688432718,0.5679,24.20927357673645
1344,0.002925125295229832,0.99914,4.610844633247279,0.5664,24.056681632995605
1345,0.00891616430298109,0.99732,4.697569940663591,0.5665,24.194313526153564
1346,0.00608664566154677,0.9981,4.49823101260994,0.5634,24.73985457420349
1347,0.0031790911320572573,0.99882,4.460634723494325,0.5636,26.375481843948364
1348,0.0022021437238287324,0.9994,4.425141815897785,0.5673,26.509124755859375
1349,0.0015696467209381762,0.9996,4.4073936848700805,0.5704,26.635785818099976
1350,0.000916528501365881,0.99968,4.461713492115842,0.5673,26.406399250030518
1351,0.0010071127718639216,0.99974,4.514302965960925,0.5716,26.468234062194824
1352,0.0012853837578162726,0.9995,4.567751383479638,0.568,26.732527494430542
1353,0.005943911020822828,0.99802,4.704224648354929,0.5559,26.50912380218506
1354,0.007233344285143636,0.99772,4.527059011821505,0.5619,26.47022819519043
1355,0.004854918692187086,0.9984,4.523090377638612,0.568,26.480201721191406
1356,0.003080960608484094,0.999,4.358296315881271,0.57,26.657727241516113
1357,0.0019637103312118405,0.9994,4.491081947012793,0.5694,26.507129430770874
1358,0.0010691239800261338,0.99976,4.434166392193565,0.5697,26.497156381607056
1359,0.0005970946212006157,0.99984,4.438164901129807,0.5694,26.641769647598267
1360,0.0020387043503560004,0.99934,4.643519618843175,0.5611,26.50014877319336
1361,0.006580455960157333,0.9981,4.633173016053211,0.5572,26.581929683685303
1362,0.004279953953387947,0.9986,4.580786370023897,0.5609,26.468233823776245
1363,0.00262039187908721,0.99918,4.510100717785992,0.5643,26.623817205429077
1364,0.00498963260967459,0.99856,4.518536984166013,0.5642,26.589909076690674
1365,0.0030721905157806667,0.99896,4.512377174594734,0.5642,26.48119854927063
1366,0.0016130211214242262,0.99942,4.419510162329372,0.5728,26.410388469696045
1367,0.0018741179249514468,0.99944,4.4517480029335506,0.5687,26.46025538444519
1368,0.002763565162516051,0.99912,4.4730744210979605,0.5622,26.416373014450073
1369,0.003330373805201677,0.99894,4.5336573636984525,0.5699,26.431365251541138
1370,0.0015988838522749955,0.99958,4.448598390893091,0.5702,24.528420209884644
1371,0.0017693635457402231,0.99942,4.563702891144572,0.567,24.107545614242554
1372,0.005050797637411268,0.9985,4.692199722121034,0.5564,24.08161449432373
1373,0.0059686676371225504,0.99832,4.593520786188826,0.5605,24.107545614242554
1374,0.003408490057478755,0.99882,4.585597279705579,0.5602,24.212265729904175
1375,0.0012110548959172423,0.99958,4.502677431589441,0.5672,24.171375036239624
1376,0.002077085342197421,0.9993,4.544258914416349,0.5613,26.086255073547363
1377,0.0016547263448421076,0.99952,4.659987645813182,0.5618,26.608858108520508
1378,0.003248999009723347,0.99884,4.713881124424029,0.5537,26.46623945236206
1379,0.005157256298257833,0.99842,4.632168480112583,0.5584,26.438313484191895
1380,0.0034879981481119376,0.99886,4.535052894036981,0.5619,26.583924055099487
1381,0.0019701531445232953,0.99952,4.630812747569024,0.5558,26.518100261688232
1382,0.0024806533576944493,0.99916,4.622917332226717,0.5598,26.451278924942017
1383,0.001978054143474041,0.99934,4.525334023222139,0.5655,26.39642596244812
1384,0.0033005013823939086,0.99896,4.560663383218307,0.5639,26.49516201019287
1385,0.003101112713802254,0.99896,4.628700241257873,0.5633,26.75347089767456
1386,0.004174477476266,0.99848,4.604751191561735,0.5667,26.477210521697998
1387,0.0030810201032998247,0.99908,4.579542715338212,0.5635,26.486186027526855
1388,0.0029522961945931364,0.9991,4.648676510098614,0.5634,26.419377326965332
1389,0.0017514567512964157,0.99942,4.687032038652444,0.5647,26.705599308013916
1390,0.001509765609025193,0.9995,4.635092119627361,0.5685,26.491172552108765
1391,0.0007420510733695931,0.99976,4.597864377347729,0.5692,26.44230318069458
1392,0.00044205995085375225,0.99992,4.5654959920086435,0.57,26.381466388702393
1393,0.005191892411746483,0.99818,4.8089256346980225,0.5508,26.38346004486084
1394,0.007956803613880133,0.9973,4.665312999411475,0.5635,26.507129669189453
1395,0.0035738842212732283,0.9988,4.53479888469358,0.5616,26.532063245773315
1396,0.0014914471670312652,0.9995,4.6011782326275785,0.5626,26.283726930618286
1397,0.001393730792430055,0.99956,4.565660712085193,0.5664,26.486185550689697
1398,0.0013032001904048926,0.99954,4.566102426263351,0.5674,26.43233036994934
1399,0.003338168166010873,0.99872,4.697343189505082,0.566,25.976547956466675
1400,0.0039860940751947765,0.99886,4.706231506564949,0.5612,24.242185831069946
1401,0.002099297924001347,0.99932,4.706730365753174,0.5619,24.234207153320312
1402,0.003919502392162733,0.99886,4.74642994132223,0.5524,24.11153483390808
1403,0.004260177509490103,0.99878,4.722815112222599,0.5625,24.140457153320312
1404,0.00240990273210474,0.99916,4.6287285557276086,0.567,24.18533706665039
1405,0.001924752309940492,0.99924,4.586320768428754,0.5652,25.52575373649597
1406,0.0030562624449238687,0.99908,4.829081118861331,0.5523,26.41338038444519
1407,0.0037252824943553764,0.999,4.698618064952802,0.561,26.555999040603638
1408,0.002551243843481178,0.99922,4.593126852301102,0.5623,26.53804659843445
1409,0.0021206950758965843,0.99948,4.631253278708156,0.56,26.474217891693115
1410,0.0011404574127943335,0.99966,4.61686626868912,0.5621,26.576972484588623
1411,0.0004811346548814023,0.99992,4.5270678604705425,0.5662,26.443300008773804
1412,0.00040977093470012703,0.99992,4.544927678530729,0.5663,26.4413058757782
1413,0.004389900694209734,0.99852,4.7683333143403255,0.5525,26.390442371368408
1414,0.012566508494069182,0.99636,4.704705850987494,0.5644,26.618831157684326
1415,0.004717883848389203,0.99838,4.597732546963269,0.5595,26.474217414855957
1416,0.0016663033679874166,0.99948,4.517985718159736,0.5672,26.49316668510437
1417,0.0010406310330630419,0.99962,4.562126189847536,0.5662,26.578969955444336
1418,0.0015249781714668214,0.9996,4.501414682291731,0.5693,26.473182678222656
1419,0.001318839964871395,0.99952,4.519102481347096,0.5676,26.37149214744568
1420,0.0012518922652673347,0.99948,4.691550740712805,0.5567,26.45825982093811
1421,0.002232763698820843,0.9994,4.65335650987263,0.5615,26.700613021850586
1422,0.006816818595987807,0.99792,4.7038756261898,0.5628,26.45427131652832
1423,0.005830447437029666,0.9981,4.624139215372786,0.563,26.51914405822754
1424,0.0029286704075577727,0.99898,4.560648127447201,0.5592,26.389412879943848
1425,0.001816744045321954,0.99944,4.566529548620876,0.5651,26.453273057937622
1426,0.0021951136175451854,0.9995,4.443698662745802,0.5702,26.402409315109253
1427,0.0004796884459495504,0.99988,4.464707893661306,0.574,26.647753953933716
1428,0.000762012184065923,0.99976,4.484756991833071,0.5735,26.126148223876953
1429,0.002781029123761901,0.9991,4.712391002268731,0.5602,24.228222131729126
1430,0.007303322235044186,0.9978,4.81032167808919,0.5558,24.17436695098877
1431,0.0055491349931517595,0.9981,4.51971598214741,0.5667,24.150431394577026
1432,0.002259974258886545,0.99924,4.595704591726955,0.5631,24.11751890182495
1433,0.0029424245502262837,0.99896,4.630201771289488,0.5669,24.17336940765381
1434,0.0026401555527841934,0.9992,4.532364458977422,0.5715,25.430009841918945
1435,0.0027994090929604615,0.99944,4.542093459563919,0.5699,26.670692682266235
1436,0.001021466734278023,0.99968,4.446554508390306,0.5699,26.511120319366455
1437,0.001972910388164734,0.9995,4.614422653294817,0.5637,26.577939748764038
1438,0.0054840440284828484,0.99852,4.6143560107750226,0.5676,26.439310789108276
1439,0.00648255579673666,0.99796,4.513570980180668,0.5684,26.41936421394348
1440,0.0034093793289854783,0.9989,4.4941062987605225,0.5649,26.704601526260376
1441,0.0016322222667245266,0.99942,4.4891307897205595,0.5686,26.40340757369995
1442,0.0010654209547357096,0.9997,4.504673375359064,0.5667,26.36750316619873
1443,0.001282349836064128,0.99958,4.588805518572843,0.5658,26.51810050010681
1444,0.0014668848013973234,0.9995,4.676562354534487,0.5593,26.58296036720276
1445,0.0028744305240458144,0.9993,4.518222368216213,0.5703,26.608835458755493
1446,0.003156185853118433,0.99932,4.626614139049868,0.5572,26.473220825195312
1447,0.00362095440990524,0.99902,4.7587557955633235,0.5604,26.392436742782593
1448,0.005968398064169959,0.9982,4.666181857072854,0.5577,26.68964195251465
1449,0.0037308240603880407,0.99888,4.725553316406057,0.5576,26.484190940856934
1450,0.0022103574125544594,0.99932,4.59824672529969,0.5601,26.513113498687744
1451,0.0012930969275525258,0.9996,4.589728180366226,0.5667,26.64376473426819
1452,0.0008759579411613961,0.99984,4.5734435304810725,0.5702,26.59888458251953
1453,0.001013196429837413,0.99968,4.659555260139175,0.5661,26.59888458251953
1454,0.003297584672350647,0.99884,4.7239340045784095,0.5588,26.54502844810486
1455,0.006571329623653592,0.99816,4.652973911430262,0.5599,26.58591914176941
1456,0.0034227118160945346,0.99894,4.594078450263301,0.5612,26.520095348358154
1457,0.002830382811071325,0.99918,4.624300120752069,0.5617,26.212916374206543
1458,0.00226292060656736,0.99932,4.649413881422598,0.5562,24.067651987075806
1459,0.0016253153408841712,0.99958,4.550372798231583,0.5648,24.20328950881958
1460,0.0016873255092584242,0.99956,4.674013856091077,0.5588,23.97988724708557
1461,0.0015829701511640795,0.99948,4.6841542087023775,0.5582,24.234206199645996
1462,0.003110609396278732,0.9991,4.769071437135527,0.5614,24.149433612823486
1463,0.005831749808768781,0.9983,4.773740327810939,0.5539,24.955278635025024
1464,0.0036935594226003474,0.9987,4.700361206561705,0.5592,26.51115131378174
1465,0.0027690872699104425,0.99924,4.776224480399603,0.5551,26.484158754348755
1466,0.001643572527960421,0.9995,4.570970459829403,0.564,26.4522762298584
1467,0.0014113991311511488,0.99974,4.595748379260679,0.5627,26.658724546432495
1468,0.0009578915183125071,0.99978,4.55157338214826,0.5677,26.526079416275024
1469,0.0013340514994299082,0.99974,4.637307692177688,0.5641,26.37947154045105
1470,0.0021191855997257686,0.99948,4.6770879135856145,0.5651,26.542036294937134
1471,0.007073175954844636,0.9978,4.755431974990459,0.5567,26.64376473426819
1472,0.006091988089804352,0.99804,4.620180999176411,0.5602,26.498154401779175
1473,0.001931040741675666,0.99934,4.560948785347275,0.5659,26.541038990020752
1474,0.0018140108393544954,0.9994,4.577848965608621,0.5678,26.739545345306396
1475,0.001094831224393269,0.99978,4.675247252741946,0.5688,26.613808393478394
1476,0.0021665326534417557,0.99948,4.673643945138665,0.5577,26.483193397521973
1477,0.006221534312869532,0.9983,4.667864057082165,0.5619,26.78741216659546
1478,0.005199081197538374,0.9985,4.56333330914944,0.5747,26.420330047607422
